%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646222751117333343,757,1646222751117333343,r1000913c5/base_front_laser_link,0,1646222751117333343,v/m1vw10zy74w/map,6.24257354042,-41.355348774,0.165,0.0,0.0,-0.806299306662,0.591507758256,0,58.8752593994,68.950012207,107.095497131,6.04849386215
1646222751275130462,758,1646222751275130462,r1000913c5/base_front_laser_link,0,1646222751275130462,v/m1vw10zy74w/map,6.19804755151,-41.4768556221,0.165,0.0,0.0,-0.807642381467,0.58967260718,0,62.2489776611,68.9394760132,107.111763,6.0574297905
1646222751353438742,759,1646222751353438742,r1000913c5/base_front_laser_link,0,1646222751353438742,v/m1vw10zy74w/map,6.17312056602,-41.5535821225,0.165,0.0,0.0,-0.808593704499,0.588367420108,0,63.2668762207,68.9310684204,107.121757507,6.06356287003
1646222751432383323,760,1646222751432383323,r1000913c5/base_front_laser_link,0,1646222751432383323,v/m1vw10zy74w/map,6.15233731076,-41.6179572234,0.165,0.0,0.0,-0.808773411027,0.588120370006,0,62.8440284729,68.9207382202,107.134658813,6.07130479813
1646222751589520409,761,1646222751589520409,r1000913c5/base_front_laser_link,0,1646222751589520409,v/m1vw10zy74w/map,6.11571871116,-41.7230854012,0.165,0.0,0.0,-0.811432583513,0.584446030368,0,60.8958435059,68.8818740845,107.137657166,6.08526086807
1646222751747616799,762,1646222751747616799,r1000913c5/base_front_laser_link,0,1646222751747616799,v/m1vw10zy74w/map,6.07148540781,-41.8405797168,0.165,0.0,0.0,-0.812708850089,0.582669996643,0,60.6391029358,68.8345947266,107.116729736,6.09404420853
1646222751827426702,763,1646222751827426702,r1000913c5/base_front_laser_link,0,1646222751827426702,v/m1vw10zy74w/map,6.04392151654,-41.917156609,0.165,0.0,0.0,-0.813086583471,0.582142772677,0,59.746925354,68.7926483154,107.13218689,6.11317873001
1646222751983581291,764,1646222751983581291,r1000913c5/base_front_laser_link,0,1646222751983581291,v/m1vw10zy74w/map,6.00570279223,-42.0357558335,0.165,0.0,0.0,-0.812623802347,0.582788603062,0,59.7036552429,68.7454986572,107.131240845,6.12858057022
1646222752063282010,765,1646222752063282010,r1000913c5/base_front_laser_link,0,1646222752063282010,v/m1vw10zy74w/map,5.98381034798,-42.0996108172,0.165,0.0,0.0,-0.812329945561,0.583198130607,0,60.7846679688,68.694770813,107.088645935,6.13129091263
1646222752220405376,766,1646222752220405376,r1000913c5/base_front_laser_link,0,1646222752220405376,v/m1vw10zy74w/map,5.94210941519,-42.219664825,0.165,0.0,0.0,-0.81219037158,0.583392492507,0,58.1883621216,68.6446228027,107.111206055,6.15552616119
1646222752378206205,767,1646222752378206205,r1000913c5/base_front_laser_link,0,1646222752378206205,v/m1vw10zy74w/map,5.90135141973,-42.3365503237,0.165,0.0,0.0,-0.811874525742,0.583831957374,0,58.6433143616,68.6055755615,107.150741577,6.18172264099
1646222752535502473,768,1646222752535502473,r1000913c5/base_front_laser_link,0,1646222752535502473,v/m1vw10zy74w/map,5.86484525934,-42.4443685985,0.165,0.0,0.0,-0.810684985069,0.585482582989,0,57.7708244324,68.5738601685,107.212402344,6.21284770966
1646222752614557672,769,1646222752614557672,r1000913c5/base_front_laser_link,0,1646222752614557672,v/m1vw10zy74w/map,5.84085480933,-42.5018230774,0.165,0.0,0.0,-0.810569301255,0.585642730565,0,54.2581977844,68.5466308594,107.319488525,6.25761938095
1646222752929476885,770,1646222752929476885,r1000913c5/base_front_laser_link,0,1646222752929476885,v/m1vw10zy74w/map,5.76012622481,-42.7288964134,0.165,0.0,0.0,-0.806017372244,0.591891878336,0,58.9228134155,68.5202102661,107.364700317,6.28149747849
1646222753086975221,771,1646222753086975221,r1000913c5/base_front_laser_link,0,1646222753086975221,v/m1vw10zy74w/map,5.72658314147,-42.8486337138,0.165,0.0,0.0,-0.803245238831,0.595648458653,0,56.7944641113,68.4879760742,107.438354492,6.31679439545
1646222753322585203,772,1646222753322585203,r1000913c5/base_front_laser_link,0,1646222753322585203,v/m1vw10zy74w/map,5.68335181146,-43.0241883507,0.165,0.0,0.0,-0.796796410738,0.604247862913,0,59.2293395996,68.4841461182,107.45035553,6.32206916809
1646222753480820733,773,1646222753480820733,r1000913c5/base_front_laser_link,0,1646222753480820733,v/m1vw10zy74w/map,5.65553286292,-43.1337416831,0.165,0.0,0.0,-0.792811309266,0.609467167205,0,59.547039032,68.4815444946,107.458335876,6.32559728622
1646222753716484400,774,1646222753716484400,r1000913c5/base_front_laser_link,0,1646222753716484400,v/m1vw10zy74w/map,5.61508219388,-43.305765058,0.165,0.0,0.0,-0.787920180225,0.615777386394,0,62.0187759399,68.4890975952,107.438560486,6.31648826599
1646222753873686558,775,1646222753873686558,r1000913c5/base_front_laser_link,0,1646222753873686558,v/m1vw10zy74w/map,5.59175221526,-43.4254357832,0.165,0.0,0.0,-0.783897033067,0.620890845116,0,60.1268692017,68.4831466675,107.453781128,6.32354640961
1646222754031288469,776,1646222754031288469,r1000913c5/base_front_laser_link,0,1646222754031288469,v/m1vw10zy74w/map,5.57079015511,-43.5438047375,0.165,0.0,0.0,-0.780022127998,0.625751931546,0,63.2985572815,68.4859390259,107.449111938,6.32105636597
1646222754188537369,777,1646222754188537369,r1000913c5/base_front_laser_link,0,1646222754188537369,v/m1vw10zy74w/map,5.5471195649,-43.6625720161,0.165,0.0,0.0,-0.776333645539,0.630322196027,0,62.9851150513,68.4767456055,107.457939148,6.32706356049
1646222754267524338,778,1646222754267524338,r1000913c5/base_front_laser_link,0,1646222754267524338,v/m1vw10zy74w/map,5.53696140574,-43.7257398792,0.165,0.0,0.0,-0.773974033643,0.633217336502,0,61.4694213867,68.4488220215,107.46723938,6.33947229385
1646222754346391055,779,1646222754346391055,r1000913c5/base_front_laser_link,0,1646222754346391055,v/m1vw10zy74w/map,5.53555239241,-43.7887212718,0.165,0.0,0.0,-0.771189200143,0.63660601441,0,65.3082275391,68.4249420166,107.438224792,6.33775997162
1646222754425514349,780,1646222754425514349,r1000913c5/base_front_laser_link,0,1646222754425514349,v/m1vw10zy74w/map,5.52661548836,-43.8509843079,0.165,0.0,0.0,-0.76876360551,0.639533047499,0,62.6751365662,68.3832550049,107.386154175,6.3343000412
1646222754583580285,781,1646222754583580285,r1000913c5/base_front_laser_link,0,1646222754583580285,v/m1vw10zy74w/map,5.51074359659,-43.9702174396,0.165,0.0,0.0,-0.764484797426,0.644641756718,0,61.5436325073,68.3333740234,107.320457458,6.32902574539
1646222754740536400,782,1646222754740536400,r1000913c5/base_front_laser_link,0,1646222754740536400,v/m1vw10zy74w/map,5.49605441954,-44.095051331,0.165,0.0,0.0,-0.759585609808,0.650407334962,0,60.243270874,68.276222229,107.249389648,6.3243894577
1646222754819606702,783,1646222754819606702,r1000913c5/base_front_laser_link,0,1646222754819606702,v/m1vw10zy74w/map,5.4866389165,-44.1546162105,0.165,0.0,0.0,-0.757466841817,0.652873635207,0,60.2097740173,68.2092590332,107.118202209,6.30298185349
1646222754898716966,784,1646222754898716966,r1000913c5/base_front_laser_link,0,1646222754898716966,v/m1vw10zy74w/map,5.47925111911,-44.2173516252,0.165,0.0,0.0,-0.755543607646,0.655098356696,0,57.9174766541,68.1465682983,107.08115387,6.31152772903
1646222754977617231,785,1646222754977617231,r1000913c5/base_front_laser_link,0,1646222754977617231,v/m1vw10zy74w/map,5.47341934995,-44.2779157032,0.165,0.0,0.0,-0.7539470924,0.656935142812,0,58.3233337402,68.0832901001,107.026924133,6.31454324722
1646222755135577082,786,1646222755135577082,r1000913c5/base_front_laser_link,0,1646222755135577082,v/m1vw10zy74w/map,5.46246831713,-44.4074606858,0.165,0.0,0.0,-0.749281526714,0.662251609077,0,59.1254425049,68.0339355469,107.013519287,6.32652759552
1646222755294611042,787,1646222755294611042,r1000913c5/base_front_laser_link,0,1646222755294611042,v/m1vw10zy74w/map,5.44725162758,-44.5393253276,0.165,0.0,0.0,-0.746446231415,0.665445733029,0,57.970287323,67.9805679321,107.011665344,6.3436999321
1646222755450623748,788,1646222755450623748,r1000913c5/base_front_laser_link,0,1646222755450623748,v/m1vw10zy74w/map,5.43867328705,-44.6608660434,0.165,0.0,0.0,-0.741578390855,0.670866223786,0,58.2670516968,67.9342727661,107.025596619,6.36377573013
1646222755529664996,789,1646222755529664996,r1000913c5/base_front_laser_link,0,1646222755529664996,v/m1vw10zy74w/map,5.43473658378,-44.7248459132,0.165,0.0,0.0,-0.739238187562,0.673444060075,0,55.2853660583,67.8815765381,107.090141296,6.40285587311
1646222755608732872,790,1646222755608732872,r1000913c5/base_front_laser_link,0,1646222755608732872,v/m1vw10zy74w/map,5.43217419494,-44.789696176,0.165,0.0,0.0,-0.73703925315,0.675849938459,0,57.0999298096,67.8366394043,107.129920959,6.43109321594
1646222755767286251,791,1646222755767286251,r1000913c5/base_front_laser_link,0,1646222755767286251,v/m1vw10zy74w/map,5.42648630783,-44.9119757197,0.165,0.0,0.0,-0.733921778273,0.679233997513,0,56.5938644409,67.7985610962,107.189834595,6.46375608444
1646222755845970848,792,1646222755845970848,r1000913c5/base_front_laser_link,0,1646222755845970848,v/m1vw10zy74w/map,5.42347187697,-44.9745451195,0.165,0.0,0.0,-0.732123173056,0.681172268574,0,57.1959075928,67.768371582,107.244636536,6.49208831787
1646222755925399158,793,1646222755925399158,r1000913c5/base_front_laser_link,0,1646222755925399158,v/m1vw10zy74w/map,5.42048178053,-45.0312955223,0.165,0.0,0.0,-0.731531197872,0.681807968962,0,54.1932220459,67.7310333252,107.344543457,6.5378370285
1646222756003639066,794,1646222756003639066,r1000913c5/base_front_laser_link,0,1646222756003639066,v/m1vw10zy74w/map,5.41807531381,-45.0944617731,0.165,0.0,0.0,-0.729783326147,0.683678504033,0,53.5035247803,67.6879806519,107.454475403,6.58883047104
1646222756239796865,795,1646222756239796865,r1000913c5/base_front_laser_link,0,1646222756239796865,v/m1vw10zy74w/map,5.41416025775,-45.2678831618,0.165,0.0,0.0,-0.724790573806,0.688969247588,0,54.3819007874,67.6458969116,107.54598999,6.63336372375
1646222756319019363,796,1646222756319019363,r1000913c5/base_front_laser_link,0,1646222756319019363,v/m1vw10zy74w/map,5.41232527498,-45.3318819673,0.165,0.0,0.0,-0.723747231393,0.690065174495,0,56.1606750488,67.6040802002,107.60243988,6.66612100601
1646222756476554413,797,1646222756476554413,r1000913c5/base_front_laser_link,0,1646222756476554413,v/m1vw10zy74w/map,5.41039709717,-45.4643636682,0.165,0.0,0.0,-0.721051441514,0.692881532941,0,54.5902099609,67.5407791138,107.638580322,6.69926595688
1646222756555409493,798,1646222756555409493,r1000913c5/base_front_laser_link,0,1646222756555409493,v/m1vw10zy74w/map,5.41181521945,-45.5365629778,0.165,0.0,0.0,-0.718865237372,0.695149459108,0,57.0568656921,67.5015487671,107.679901123,6.72611951828
1646222756634623799,799,1646222756634623799,r1000913c5/base_front_laser_link,0,1646222756634623799,v/m1vw10zy74w/map,5.41109715047,-45.6000686043,0.165,0.0,0.0,-0.717539828751,0.696517475843,0,56.7121124268,67.4541473389,107.709915161,6.75192117691
1646222756712541854,800,1646222756712541854,r1000913c5/base_front_laser_link,0,1646222756712541854,v/m1vw10zy74w/map,5.40549876455,-45.6553418532,0.165,0.0,0.0,-0.717337470561,0.696725881053,0,56.6350708008,67.4081497192,107.743659973,6.77850198746
1646222756791664049,801,1646222756791664049,r1000913c5/base_front_laser_link,0,1646222756791664049,v/m1vw10zy74w/map,5.40510928343,-45.7205269349,0.165,0.0,0.0,-0.715995921555,0.698104462324,0,51.4270172119,67.3443450928,107.859771729,6.83847618103
1646222756870684542,802,1646222756870684542,r1000913c5/base_front_laser_link,0,1646222756870684542,v/m1vw10zy74w/map,5.40293341929,-45.7825094187,0.165,0.0,0.0,-0.715171351317,0.698949167146,0,52.3818054199,67.2807998657,107.946678162,6.88862705231
1646222757028654328,803,1646222757028654328,r1000913c5/base_front_laser_link,0,1646222757028654328,v/m1vw10zy74w/map,5.39678279828,-45.9106636846,0.165,0.0,0.0,-0.713773103574,0.700377010341,0,50.2389183044,67.2052993774,108.05771637,6.95080375671
1646222757187778438,804,1646222757187778438,r1000913c5/base_front_laser_link,0,1646222757187778438,v/m1vw10zy74w/map,5.39315518444,-46.0349985634,0.165,0.0,0.0,-0.712288625206,0.701886682023,0,50.3796463013,67.1436386108,108.19657135,7.01764345169
1646222757344802954,805,1646222757344802954,r1000913c5/base_front_laser_link,0,1646222757344802954,v/m1vw10zy74w/map,5.39386369443,-46.1571803673,0.165,0.0,0.0,-0.709987133293,0.704214648071,0,51.4798088074,67.0762481689,108.28818512,7.07064580917
1646222757422525868,806,1646222757422525868,r1000913c5/base_front_laser_link,0,1646222757422525868,v/m1vw10zy74w/map,5.3930488149,-46.2138949002,0.165,0.0,0.0,-0.709467240862,0.704738415403,0,52.852306366,67.0285415649,108.383056641,7.11817264557
1646222757502353786,807,1646222757502353786,r1000913c5/base_front_laser_link,0,1646222757502353786,v/m1vw10zy74w/map,5.39128424672,-46.2738696905,0.165,0.0,0.0,-0.709656531581,0.704547803335,0,55.7752456665,66.9912261963,108.434509277,7.14776229858
1646222757580898969,808,1646222757580898969,r1000913c5/base_front_laser_link,0,1646222757580898969,v/m1vw10zy74w/map,5.39147535568,-46.3374232808,0.165,0.0,0.0,-0.708202445633,0.706009416367,0,52.9918136597,66.944229126,108.524162292,7.19331073761
1646222757738887490,809,1646222757738887490,r1000913c5/base_front_laser_link,0,1646222757738887490,v/m1vw10zy74w/map,5.39786297468,-46.4565860888,0.165,0.0,0.0,-0.706252205069,0.707960325749,0,56.2379722595,66.9183807373,108.571914673,7.21784591675
1646222757818284627,810,1646222757818284627,r1000913c5/base_front_laser_link,0,1646222757818284627,v/m1vw10zy74w/map,5.40056276376,-46.5201330909,0.165,0.0,0.0,-0.705829371934,0.70838188692,0,56.6580734253,66.8874359131,108.61315918,7.24190807343
1646222757974988761,811,1646222757974988761,r1000913c5/base_front_laser_link,0,1646222757974988761,v/m1vw10zy74w/map,5.39964334404,-46.6419329607,0.165,0.0,0.0,-0.706461778939,0.707751195617,0,56.4529418945,66.8587036133,108.657272339,7.2661895752
1646222758132667628,812,1646222758132667628,r1000913c5/base_front_laser_link,0,1646222758132667628,v/m1vw10zy74w/map,5.4043349687,-46.7635824885,0.165,0.0,0.0,-0.706011461756,0.708200406572,0,55.6694755554,66.8114547729,108.689697266,7.29274749756
1646222758211766048,813,1646222758211766048,r1000913c5/base_front_laser_link,0,1646222758211766048,v/m1vw10zy74w/map,5.40433487236,-46.8264950742,0.165,0.0,0.0,-0.706401872939,0.707810987417,0,55.9930458069,66.7573699951,108.6953125,7.31264925003
1646222758290828674,814,1646222758290828674,r1000913c5/base_front_laser_link,0,1646222758290828674,v/m1vw10zy74w/map,5.40550339567,-46.9009047858,0.165,0.0,0.0,-0.706382785013,0.707830036829,0,55.4139709473,66.6929779053,108.674682617,7.32723617554
1646222758448902437,815,1646222758448902437,r1000913c5/base_front_laser_link,0,1646222758448902437,v/m1vw10zy74w/map,5.40689036075,-47.0250094335,0.165,0.0,0.0,-0.706429772613,0.707783142188,0,54.3637084961,66.6244354248,108.662788391,7.34611606598
1646222758684771112,816,1646222758684771112,r1000913c5/base_front_laser_link,0,1646222758684771112,v/m1vw10zy74w/map,5.40619032831,-47.2346591119,0.165,0.0,0.0,-0.708603427006,0.705606960875,0,55.9721450806,66.5516662598,108.581062317,7.34313344955
1646222758921825557,817,1646222758921825557,r1000913c5/base_front_laser_link,0,1646222758921825557,v/m1vw10zy74w/map,5.39248033102,-47.5003783541,0.165,0.0,0.0,-0.716060740221,0.698037976269,0,55.6883811951,66.4679870605,108.437927246,7.32331514359
1646222759079769224,818,1646222759079769224,r1000913c5/base_front_laser_link,0,1646222759079769224,v/m1vw10zy74w/map,5.37836740796,-47.7020380378,0.165,0.0,0.0,-0.723708549843,0.690105741814,0,57.8615646362,66.3846664429,108.219528198,7.2782869339
1646222759236972943,819,1646222759236972943,r1000913c5/base_front_laser_link,0,1646222759236972943,v/m1vw10zy74w/map,5.35501201541,-47.9225109249,0.165,0.0,0.0,-0.733397258595,0.679800309713,0,61.4649887085,66.3277130127,108.076393127,7.24955940247
1646222759394842692,820,1646222759394842692,r1000913c5/base_front_laser_link,0,1646222759394842692,v/m1vw10zy74w/map,5.32568584714,-48.1608448417,0.165,0.0,0.0,-0.745656134046,0.666330946122,0,60.9561653137,66.2753677368,107.969512939,7.23138093948
1646222759473861627,821,1646222759473861627,r1000913c5/base_front_laser_link,0,1646222759473861627,v/m1vw10zy74w/map,5.30345205223,-48.285646542,0.165,0.0,0.0,-0.752723984868,0.658336238258,0,64.1691207886,66.2313308716,107.842399597,7.20369148254
1646222759631894415,822,1646222759631894415,r1000913c5/base_front_laser_link,0,1646222759631894415,v/m1vw10zy74w/map,5.26170487127,-48.5380752624,0.165,0.0,0.0,-0.762020814534,0.64755252931,0,60.6082077026,66.1784515381,107.737876892,7.18647623062
1646222759868872982,823,1646222759868872982,r1000913c5/base_front_laser_link,0,1646222759868872982,v/m1vw10zy74w/map,5.1995136352,-48.902732496,0.165,0.0,0.0,-0.762701034606,0.646751213227,0,57.6255378723,66.1161117554,107.653877258,7.17925643921
1646222759947034642,824,1646222759947034642,r1000913c5/base_front_laser_link,0,1646222759947034642,v/m1vw10zy74w/map,5.19837386421,-49.0210018305,0.165,0.0,0.0,-0.75679598586,0.653651157565,0,61.9885215759,66.0868453979,107.621208191,7.17812108994
1646222760182982000,825,1646222760182982000,r1000913c5/base_front_laser_link,0,1646222760182982000,v/m1vw10zy74w/map,5.18420791893,-49.3802488412,0.165,0.0,0.0,-0.732327203824,0.680952910662,0,56.514289856,66.0544509888,107.652526855,7.19935846329
1646222760341173885,826,1646222760341173885,r1000913c5/base_front_laser_link,0,1646222760341173885,v/m1vw10zy74w/map,5.19160553783,-49.6264453757,0.165,0.0,0.0,-0.708916020693,0.705292900577,0,55.6798973083,66.0266723633,107.696563721,7.22329759598
1646222760577226384,827,1646222760577226384,r1000913c5/base_front_laser_link,0,1646222760577226384,v/m1vw10zy74w/map,5.23136339737,-49.9992147206,0.165,0.0,0.0,-0.673261604124,0.739404363263,0,48.133682251,65.9729537964,107.861305237,7.29611778259
1646222760734035805,828,1646222760734035805,r1000913c5/base_front_laser_link,0,1646222760734035805,v/m1vw10zy74w/map,5.26524367173,-50.2392448524,0.165,0.0,0.0,-0.65682684886,0.754041438262,0,51.6450576782,65.93334198,107.957992554,7.34155035019
1646222760813806636,829,1646222760813806636,r1000913c5/base_front_laser_link,0,1646222760813806636,v/m1vw10zy74w/map,5.2740645308,-50.3540029668,0.165,0.0,0.0,-0.655184125791,0.755469232538,1,50.7741851807,65.8940734863,108.067138672,7.39102220535
1646222760970286942,830,1646222760970286942,r1000913c5/base_front_laser_link,0,1646222760970286942,v/m1vw10zy74w/map,5.30374569405,-50.6091126727,0.165,0.0,0.0,-0.65392858375,0.756556281684,1,53.6463623047,65.854888916,108.129066467,7.42472553253
1646222761206940031,831,1646222761206940031,r1000913c5/base_front_laser_link,0,1646222761206940031,v/m1vw10zy74w/map,5.34857249413,-50.9956863379,0.165,0.0,0.0,-0.66192006041,0.749574435015,1,48.9165382385,65.8064880371,108.269294739,7.48760223389
1646222761286049749,832,1646222761286049749,r1000913c5/base_front_laser_link,0,1646222761286049749,v/m1vw10zy74w/map,5.36678006332,-51.132487494,0.165,0.0,0.0,-0.665025885153,0.746820307756,1,46.3998222351,65.7435836792,108.456352234,7.57092142105
1646222761522891958,833,1646222761522891958,r1000913c5/base_front_laser_link,0,1646222761522891958,v/m1vw10zy74w/map,5.4080250673,-51.5087351081,0.165,0.0,0.0,-0.682270544813,0.731099790508,1,48.2742462158,65.6794891357,108.590744019,7.63708353043
1646222761679827635,834,1646222761679827635,r1000913c5/base_front_laser_link,0,1646222761679827635,v/m1vw10zy74w/map,5.41741852386,-51.7659898334,0.165,0.0,0.0,-0.693729380193,0.720235757969,1,44.4748649597,65.607170105,108.81072998,7.73451900482
1646222761838028371,835,1646222761838028371,r1000913c5/base_front_laser_link,0,1646222761838028371,v/m1vw10zy74w/map,5.42264607818,-52.0223707488,0.165,0.0,0.0,-0.703822777407,0.710375603469,1,46.0732841492,65.5334777832,108.977928162,7.81481599808
1646222761995316051,836,1646222761995316051,r1000913c5/base_front_laser_link,0,1646222761995316051,v/m1vw10zy74w/map,5.404198439,-52.2658029693,0.165,0.0,0.0,-0.715610251611,0.698499797988,0,44.0816268921,65.4365921021,109.136039734,7.8998169899
1646222762231090735,837,1646222762231090735,r1000913c5/base_front_laser_link,0,1646222762231090735,v/m1vw10zy74w/map,5.38366744175,-52.6632414584,0.165,0.0,0.0,-0.724765398332,0.688995731032,0,50.6355743408,65.3461380005,109.086509705,7.9134554863
1646222762310145898,838,1646222762310145898,r1000913c5/base_front_laser_link,0,1646222762310145898,v/m1vw10zy74w/map,5.37252886924,-52.7928304371,0.165,0.0,0.0,-0.72651403039,0.687151630753,0,50.6412277222,65.2488479614,108.991516113,7.91422319412
1646222762468402773,839,1646222762468402773,r1000913c5/base_front_laser_link,0,1646222762468402773,v/m1vw10zy74w/map,5.33726372355,-53.0543802865,0.165,0.0,0.0,-0.72992162571,0.683530848112,0,48.7091751099,65.1425704956,108.907234192,7.92155456543
1646222762626915763,840,1646222762626915763,r1000913c5/base_front_laser_link,0,1646222762626915763,v/m1vw10zy74w/map,5.30169266166,-53.3208456091,0.165,0.0,0.0,-0.727725516454,0.685868480615,0,49.9491882324,65.0367736816,108.772140503,7.91178941727
1646222762784751461,841,1646222762784751461,r1000913c5/base_front_laser_link,0,1646222762784751461,v/m1vw10zy74w/map,5.27938451793,-53.5876195619,0.165,0.0,0.0,-0.720775728143,0.693168341545,0,47.8905677795,64.938621521,108.762496948,7.94129180908
1646222762863853261,842,1646222762863853261,r1000913c5/base_front_laser_link,0,1646222762863853261,v/m1vw10zy74w/map,5.27007590594,-53.7241110684,0.165,0.0,0.0,-0.716577357172,0.69750762805,0,49.4887084961,64.8512039185,108.750953674,7.96658277512
1646222762941105800,843,1646222762941105800,r1000913c5/base_front_laser_link,0,1646222762941105800,v/m1vw10zy74w/map,5.27530806864,-53.854092865,0.165,0.0,0.0,-0.709987126379,0.704214655042,0,48.5665054321,64.7550125122,108.720344543,7.98844528198
1646222763099187378,844,1646222763099187378,r1000913c5/base_front_laser_link,0,1646222763099187378,v/m1vw10zy74w/map,5.27226457343,-54.1063659762,0.165,0.0,0.0,-0.700420489304,0.713730438025,0,50.4140434265,64.6753158569,108.711044312,8.01190757751
1646222763177194010,845,1646222763177194010,r1000913c5/base_front_laser_link,0,1646222763177194010,v/m1vw10zy74w/map,5.27151151123,-54.2321527088,0.165,0.0,0.0,-0.696519406644,0.717537954514,0,51.0525932312,64.5971832275,108.687538147,8.03011798859
1646222763334476086,846,1646222763334476086,r1000913c5/base_front_laser_link,0,1646222763334476086,v/m1vw10zy74w/map,5.28726187992,-54.4897381795,0.165,0.0,0.0,-0.688833998486,0.724919114474,0,53.8600883484,64.5349121094,108.65712738,8.0407371521
1646222763413770990,847,1646222763413770990,r1000913c5/base_front_laser_link,0,1646222763413770990,v/m1vw10zy74w/map,5.29060208209,-54.6042968757,0.165,0.0,0.0,-0.688306487191,0.725420002269,0,54.1533889771,64.471534729,108.613746643,8.04740333557
1646222763492196988,848,1646222763492196988,r1000913c5/base_front_laser_link,0,1646222763492196988,v/m1vw10zy74w/map,5.29937543052,-54.7344225901,0.165,0.0,0.0,-0.6874761669,0.726206940165,0,54.6516113281,64.4091110229,108.561233521,8.05070781708
1646222763649345935,849,1646222763649345935,r1000913c5/base_front_laser_link,0,1646222763649345935,v/m1vw10zy74w/map,5.31128170071,-54.9976266521,0.165,0.0,0.0,-0.689311775679,0.72446482034,0,57.7727279663,64.3575210571,108.487876892,8.04345226288
1646222763729090710,850,1646222763729090710,r1000913c5/base_front_laser_link,0,1646222763729090710,v/m1vw10zy74w/map,5.32104533365,-55.1355903328,0.165,0.0,0.0,-0.690234516121,0.72358573283,0,58.6317520142,64.3187255859,108.447441101,8.04290485382
1646222763807064527,851,1646222763807064527,r1000913c5/base_front_laser_link,0,1646222763807064527,v/m1vw10zy74w/map,5.32023713539,-55.2598643901,0.165,0.0,0.0,-0.693948122293,0.720025002043,0,62.0678482056,64.28881073,108.392311096,8.03450012207
1646222763964123200,852,1646222763964123200,r1000913c5/base_front_laser_link,0,1646222763964123200,v/m1vw10zy74w/map,5.32358085616,-55.5187148285,0.165,0.0,0.0,-0.700542486521,0.713610695393,0,61.3062210083,64.2540817261,108.328361511,8.02476119995
1646222764122108856,853,1646222764122108856,r1000913c5/base_front_laser_link,0,1646222764122108856,v/m1vw10zy74w/map,5.33033359997,-55.7831701191,0.165,0.0,0.0,-0.705940211397,0.708271429561,0,62.7087898254,64.2244262695,108.266235352,8.01393604279
1646222764201102203,854,1646222764201102203,r1000913c5/base_front_laser_link,0,1646222764201102203,v/m1vw10zy74w/map,5.33358935186,-55.8997369775,0.165,0.0,0.0,-0.707866794661,0.706345949954,0,63.1842689514,64.1980285645,108.210746765,8.00423908234
1646222764359188719,855,1646222764359188719,r1000913c5/base_front_laser_link,0,1646222764359188719,v/m1vw10zy74w/map,5.33535832289,-56.1608760631,0.165,0.0,0.0,-0.710698434098,0.703496791585,0,62.2779388428,64.1694869995,108.156684875,7.99573421478
1646222764437238164,856,1646222764437238164,r1000913c5/base_front_laser_link,0,1646222764437238164,v/m1vw10zy74w/map,5.33032799222,-56.2675027501,0.165,0.0,0.0,-0.713340300035,0.700817819655,0,63.6439247131,64.1487350464,108.115631104,7.98896551132
1646222764516291493,857,1646222764516291493,r1000913c5/base_front_laser_link,0,1646222764516291493,v/m1vw10zy74w/map,5.33560011447,-56.4036607164,0.165,0.0,0.0,-0.713285127517,0.700873973595,0,59.4604949951,64.1214447021,108.094314575,7.99095678329
1646222764675175886,858,1646222764675175886,r1000913c5/base_front_laser_link,0,1646222764675175886,v/m1vw10zy74w/map,5.32776804863,-56.6709738373,0.165,0.0,0.0,-0.715834460416,0.698270023186,0,59.0741462708,64.093536377,108.075309753,7.99392414093
1646222764753246096,859,1646222764753246096,r1000913c5/base_front_laser_link,0,1646222764753246096,v/m1vw10zy74w/map,5.32720954871,-56.7769748612,0.165,0.0,0.0,-0.715030689016,0.699093065167,0,58.6940689087,64.0714874268,108.070533752,7.99968194962
1646222764832378534,860,1646222764832378534,r1000913c5/base_front_laser_link,0,1646222764832378534,v/m1vw10zy74w/map,5.32568715753,-56.90612978,0.165,0.0,0.0,-0.715000932241,0.699123499029,0,60.8508415222,64.0515823364,108.052314758,8.00024318695
1646222764911191274,861,1646222764911191274,r1000913c5/base_front_laser_link,0,1646222764911191274,v/m1vw10zy74w/map,5.31748553165,-57.0400336244,0.165,0.0,0.0,-0.715972290608,0.698128698079,0,60.1271057129,64.026763916,108.029266357,8.00083446503
1646222765070297173,862,1646222765070297173,r1000913c5/base_front_laser_link,0,1646222765070297173,v/m1vw10zy74w/map,5.3127132749,-57.2982758807,0.165,0.0,0.0,-0.715300083662,0.698817422732,0,57.7451667786,64.0015411377,108.027610779,8.00869083405
1646222765226868234,863,1646222765226868234,r1000913c5/base_front_laser_link,0,1646222765226868234,v/m1vw10zy74w/map,5.29846181972,-57.5605793155,0.165,0.0,0.0,-0.715283761197,0.698834129796,0,62.7736091614,63.9915046692,108.016517639,8.00833702087
