%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646378271419496793,1734,1646378271419496793,r1000913c5/base_front_laser_link,0,1646378271419496793,v/m1vw10zy74w/map,-36.6933905831,-119.730335416,0.165,0.0,0.0,0.708363223574,0.705848102277,0,72.1312026978,62.5532722473,99.861289978,5.76933908463
1646378271498644350,1735,1646378271498644350,r1000913c5/base_front_laser_link,0,1646378271498644350,v/m1vw10zy74w/map,-36.6933200411,-119.752650586,0.165,0.0,0.0,0.708373161632,0.705838128666,0,67.463104248,62.5984764099,99.8617858887,5.75443553925
1646378271576331614,1736,1646378271576331614,r1000913c5/base_front_laser_link,0,1646378271576331614,v/m1vw10zy74w/map,-36.6953999103,-119.769299429,0.165,0.0,0.0,0.70819530586,0.706016578246,0,67.585105896,62.633808136,99.8909988403,5.75239706039
1646378271654448615,1737,1646378271654448615,r1000913c5/base_front_laser_link,0,1646378271654448615,v/m1vw10zy74w/map,-36.6936609139,-119.778188139,0.165,0.0,0.0,0.709236386545,0.704970742655,0,65.7830810547,62.6514968872,99.9132003784,5.75390005112
1646378271734211943,1738,1646378271734211943,r1000913c5/base_front_laser_link,0,1646378271734211943,v/m1vw10zy74w/map,-36.6933017015,-119.800401193,0.165,0.0,0.0,0.708992190917,0.705216330794,0,64.3252716064,62.6488037109,99.9075775146,5.75292348862
1646378271892437459,1739,1646378271892437459,r1000913c5/base_front_laser_link,0,1646378271892437459,v/m1vw10zy74w/map,-36.6929345565,-119.845568344,0.165,0.0,0.0,0.708848819595,0.705360440455,0,66.2579574585,62.6665039062,99.9340286255,5.75584125519
1646378272048423236,1740,1646378272048423236,r1000913c5/base_front_laser_link,0,1646378272048423236,v/m1vw10zy74w/map,-36.6927857214,-119.890943184,0.165,0.0,0.0,0.709678775765,0.70452539715,0,66.8853988647,62.6829910278,99.9654922485,5.76083278656
1646378272128312243,1741,1646378272128312243,r1000913c5/base_front_laser_link,0,1646378272128312243,v/m1vw10zy74w/map,-36.69263753,-119.914417035,0.165,0.0,0.0,0.709688555906,0.704515545333,0,67.4984436035,62.6991424561,100.001754761,5.767537117
1646378272286404336,1742,1646378272286404336,r1000913c5/base_front_laser_link,0,1646378272286404336,v/m1vw10zy74w/map,-36.6923188833,-119.96019599,0.165,0.0,0.0,0.709680540248,0.704523619755,0,66.3707122803,62.716709137,100.028739929,5.77067708969
1646378272442374272,1743,1646378272442374272,r1000913c5/base_front_laser_link,0,1646378272442374272,v/m1vw10zy74w/map,-36.6898004331,-120.007018828,0.165,0.0,0.0,0.710398331919,0.703799836606,0,62.3060874939,62.735004425,100.016815186,5.76060295105
1646378272521288372,1744,1646378272521288372,r1000913c5/base_front_laser_link,0,1646378272521288372,v/m1vw10zy74w/map,-36.6924445792,-120.021870064,0.165,0.0,0.0,0.710642399089,0.703553395712,0,66.4620285034,62.771938324,100.018363953,5.7488079071
1646378272679575182,1745,1646378272679575182,r1000913c5/base_front_laser_link,0,1646378272679575182,v/m1vw10zy74w/map,-36.6920421796,-120.067036609,0.165,0.0,0.0,0.710700003049,0.703495206569,0,66.6848602295,62.8117752075,100.014717102,5.73431348801
1646378272836214321,1746,1646378272836214321,r1000913c5/base_front_laser_link,0,1646378272836214321,v/m1vw10zy74w/map,-36.6916203154,-120.112063702,0.165,0.0,0.0,0.710742961932,0.703451805076,0,69.8332672119,62.8533172607,100.073020935,5.7399020195
1646378272915318525,1747,1646378272915318525,r1000913c5/base_front_laser_link,0,1646378272915318525,v/m1vw10zy74w/map,-36.6933722607,-120.131233174,0.165,0.0,0.0,0.711185252859,0.703004648715,0,66.3874282837,62.8854942322,100.083106995,5.73253726959
1646378273073446830,1748,1646378273073446830,r1000913c5/base_front_laser_link,0,1646378273073446830,v/m1vw10zy74w/map,-36.6930846715,-120.176196627,0.165,0.0,0.0,0.71116335736,0.703026798314,0,63.2961845398,62.8988494873,100.085243225,5.72879743576
1646378273309351159,1749,1646378273309351159,r1000913c5/base_front_laser_link,0,1646378273309351159,v/m1vw10zy74w/map,-36.6906053884,-120.240174504,0.165,0.0,0.0,0.712023549755,0.702155584322,0,63.444984436,62.9127578735,100.087844849,5.72502851486
1646378273388440217,1750,1646378273388440217,r1000913c5/base_front_laser_link,0,1646378273388440217,v/m1vw10zy74w/map,-36.6910159041,-120.247329203,0.165,0.0,0.0,0.711785368666,0.702397030854,0,62.5106201172,62.9324264526,100.07270813,5.71342658997
1646378273624517380,1751,1646378273624517380,r1000913c5/base_front_laser_link,0,1646378273624517380,v/m1vw10zy74w/map,-36.6900129799,-120.313579763,0.165,0.0,0.0,0.711634657266,0.702549723919,0,60.8227653503,62.9429893494,100.062667847,5.70656061172
1646378273782432477,1752,1646378273782432477,r1000913c5/base_front_laser_link,0,1646378273782432477,v/m1vw10zy74w/map,-36.6888745757,-120.363913157,0.165,0.0,0.0,0.711350434767,0.702837505371,0,60.2833480835,62.9595527649,100.034156799,5.69153594971
1646378273940521548,1753,1646378273940521548,r1000913c5/base_front_laser_link,0,1646378273940521548,v/m1vw10zy74w/map,-36.6881229276,-120.408502218,0.165,0.0,0.0,0.711211333174,0.702978263934,0,57.7191009521,62.9564437866,100.038894653,5.69414949417
1646378358602679098,1754,1646378358602679098,r1000913c5/base_front_laser_link,0,1646378358602679098,v/m1vw10zy74w/map,-36.6838775387,-120.547606035,0.165,0.0,0.0,0.710243297222,0.70395629037,0,63.3818397522,62.9667892456,100.043052673,5.69208717346
1646378359076377395,1755,1646378359076377395,r1000913c5/base_front_laser_link,0,1646378359076377395,v/m1vw10zy74w/map,-36.6707384727,-120.549272174,0.165,0.0,0.0,0.696311288921,0.717739917325,0,61.6872901917,62.9714660645,100.042823792,5.69045114517
1646378359232105784,1756,1646378359232105784,r1000913c5/base_front_laser_link,0,1646378359232105784,v/m1vw10zy74w/map,-36.6522572019,-120.550494727,0.165,0.0,0.0,0.676199455801,0.736718600263,0,61.5899353027,62.9667015076,100.039726257,5.69100904465
1646378359389855045,1757,1646378359389855045,r1000913c5/base_front_laser_link,0,1646378359389855045,v/m1vw10zy74w/map,-36.6272384818,-120.554983094,0.165,0.0,0.0,0.647842907618,0.761773960601,0,65.0238952637,62.9712028503,100.047515869,5.69210386276
1646378359547622297,1758,1646378359547622297,r1000913c5/base_front_laser_link,0,1646378359547622297,v/m1vw10zy74w/map,-36.5999999639,-120.560845108,0.165,0.0,0.0,0.615575415515,0.788077983332,0,66.5389709473,62.9814300537,100.068710327,5.69575977325
1646378359625856573,1759,1646378359625856573,r1000913c5/base_front_laser_link,0,1646378359625856573,v/m1vw10zy74w/map,-36.5870579061,-120.564098085,0.165,0.0,0.0,0.599728163228,0.800203805434,0,65.2242431641,62.9973297119,100.083351135,5.69534015656
1646378359940931505,1760,1646378359940931505,r1000913c5/base_front_laser_link,0,1646378359940931505,v/m1vw10zy74w/map,-36.5485699965,-120.583399298,0.165,0.0,0.0,0.540975472015,0.841038369326,0,65.94480896,63.0296974182,100.082778931,5.68436098099
1646378360019822094,1761,1646378360019822094,r1000913c5/base_front_laser_link,0,1646378360019822094,v/m1vw10zy74w/map,-36.5358643769,-120.594612878,0.165,0.0,0.0,0.526740309639,0.850026262066,0,66.7253189087,63.0711746216,100.068229675,5.66568422318
1646378360097924512,1762,1646378360097924512,r1000913c5/base_front_laser_link,0,1646378360097924512,v/m1vw10zy74w/map,-36.5250342254,-120.600514291,0.165,0.0,0.0,0.511536812603,0.859261362655,0,67.2649078369,63.0978813171,100.097412109,5.66650915146
1646378360176885524,1763,1646378360176885524,r1000913c5/base_front_laser_link,0,1646378360176885524,v/m1vw10zy74w/map,-36.5143058371,-120.606335587,0.165,0.0,0.0,0.495782467579,0.868446742662,0,66.3639068604,63.1186447144,100.119728088,5.66702699661
1646378360255045120,1764,1646378360255045120,r1000913c5/base_front_laser_link,0,1646378360255045120,v/m1vw10zy74w/map,-36.4984119907,-120.621042227,0.165,0.0,0.0,0.481353536433,0.876526538653,0,59.3887367249,63.1193313599,100.119018555,5.66656303406
1646378360412697276,1765,1646378360412697276,r1000913c5/base_front_laser_link,0,1646378360412697276,v/m1vw10zy74w/map,-36.4784116886,-120.635379305,0.165,0.0,0.0,0.450266293363,0.892894319089,0,64.9433517456,63.1413993835,100.123519897,5.66070795059
1646378360648819758,1766,1646378360648819758,r1000913c5/base_front_laser_link,0,1646378360648819758,v/m1vw10zy74w/map,-36.4535916211,-120.66380579,0.165,0.0,0.0,0.402937171871,0.915227641368,0,63.545841217,63.1671676636,100.101631165,5.64481973648
1646378360728009649,1767,1646378360728009649,r1000913c5/base_front_laser_link,0,1646378360728009649,v/m1vw10zy74w/map,-36.444863883,-120.671762648,0.165,0.0,0.0,0.386721164458,0.922196693206,0,64.8862762451,63.1812515259,100.112701416,5.64381837845
1646378360885255370,1768,1646378360885255370,r1000913c5/base_front_laser_link,0,1646378360885255370,v/m1vw10zy74w/map,-36.4302748785,-120.693909095,0.165,0.0,0.0,0.355669928083,0.934611631779,0,66.3439331055,63.2070617676,100.128570557,5.64050292969
1646378361043877433,1769,1646378361043877433,r1000913c5/base_front_laser_link,0,1646378361043877433,v/m1vw10zy74w/map,-36.4160358101,-120.699125314,0.165,0.0,0.0,0.319124055179,0.947712950954,0,64.6321716309,63.2294769287,100.127662659,5.63272953033
1646378361199857616,1770,1646378361199857616,r1000913c5/base_front_laser_link,0,1646378361199857616,v/m1vw10zy74w/map,-36.4018266507,-120.719604174,0.165,0.0,0.0,0.287546545764,0.957766664704,0,66.4522628784,63.2543334961,100.145637512,5.63043498993
1646378361279262014,1771,1646378361279262014,r1000913c5/base_front_laser_link,0,1646378361279262014,v/m1vw10zy74w/map,-36.3953877675,-120.729591603,0.165,0.0,0.0,0.270505019127,0.962718564601,0,64.7815246582,63.2742424011,100.149902344,5.62521982193
1646378361358921980,1772,1646378361358921980,r1000913c5/base_front_laser_link,0,1646378361358921980,v/m1vw10zy74w/map,-36.3839046957,-120.760953108,0.165,0.0,0.0,0.259785141487,0.965666443583,0,66.4693756104,63.3132896423,100.132843018,5.60651826859
1646378361436051459,1773,1646378361436051459,r1000913c5/base_front_laser_link,0,1646378361436051459,v/m1vw10zy74w/map,-36.377984623,-120.771049982,0.165,0.0,0.0,0.243131126008,0.969993430682,0,63.4394989014,63.3369674683,100.112762451,5.59193277359
1646378361594810515,1774,1646378361594810515,r1000913c5/base_front_laser_link,0,1646378361594810515,v/m1vw10zy74w/map,-36.3623781545,-120.790590094,0.165,0.0,0.0,0.208088012496,0.978110105793,0,62.9621696472,63.3505401611,100.108665466,5.58604335785
1646378361672890298,1775,1646378361672890298,r1000913c5/base_front_laser_link,0,1646378361672890298,v/m1vw10zy74w/map,-36.3576548468,-120.801279877,0.165,0.0,0.0,0.19099716644,0.98159058798,0,61.0649185181,63.3576126099,100.102966309,5.58178424835
1646378361750683342,1776,1646378361750683342,r1000913c5/base_front_laser_link,0,1646378361750683342,v/m1vw10zy74w/map,-36.3534663173,-120.812247801,0.165,0.0,0.0,0.173758587169,0.984788278456,0,64.4545593262,63.3798789978,100.098144531,5.57275438309
1646378361987045307,1777,1646378361987045307,r1000913c5/base_front_laser_link,0,1646378361987045307,v/m1vw10zy74w/map,-36.3487403502,-120.84929786,0.165,0.0,0.0,0.123650762401,0.992325797789,0,63.5899238586,63.4032440186,100.079727173,5.55882835388
1646378362067154318,1778,1646378362067154318,r1000913c5/base_front_laser_link,0,1646378362067154318,v/m1vw10zy74w/map,-36.3461063636,-120.861104052,0.165,0.0,0.0,0.105708298274,0.994397182054,0,63.5789871216,63.4140663147,100.08203125,5.5559887886
1646378362145996587,1779,1646378362145996587,r1000913c5/base_front_laser_link,0,1646378362145996587,v/m1vw10zy74w/map,-36.3452607295,-120.877296673,0.165,0.0,0.0,0.0885984549718,0.996067424313,0,65.4476165771,63.4629898071,99.9890975952,5.50870275497
1646378362224961112,1780,1646378362224961112,r1000913c5/base_front_laser_link,0,1646378362224961112,v/m1vw10zy74w/map,-36.3428926802,-120.888942633,0.165,0.0,0.0,0.070376123205,0.997520526748,0,67.2725753784,63.5162467957,99.9195175171,5.46775579453
1646378362382002384,1781,1646378362382002384,r1000913c5/base_front_laser_link,0,1646378362382002384,v/m1vw10zy74w/map,-36.3418551372,-120.914956806,0.165,0.0,0.0,0.0350566719682,0.999385325963,0,66.6130905151,63.5727081299,99.807258606,5.41151618958
1646378362537981522,1782,1646378362537981522,r1000913c5/base_front_laser_link,0,1646378362537981522,v/m1vw10zy74w/map,-36.3436740516,-120.944855942,0.165,0.0,0.0,0.00300815118285,0.999995475503,0,63.5903930664,63.6191291809,99.6727294922,5.35120010376
1646378362775054244,1783,1646378362775054244,r1000913c5/base_front_laser_link,0,1646378362775054244,v/m1vw10zy74w/map,-36.3447273127,-120.982989192,0.165,0.0,0.0,-0.048719744625,0.99881248815,0,64.2487564087,63.6540260315,99.6166229248,5.3208656311
1646378362933075333,1784,1646378362933075333,r1000913c5/base_front_laser_link,0,1646378362933075333,v/m1vw10zy74w/map,-36.3458734041,-121.010100391,0.165,0.0,0.0,-0.0834118968161,0.996515155665,0,63.3736877441,63.6800804138,99.5806350708,5.30018377304
1646378363089949391,1785,1646378363089949391,r1000913c5/base_front_laser_link,0,1646378363089949391,v/m1vw10zy74w/map,-36.3504303113,-121.033901341,0.165,0.0,0.0,-0.119075663124,0.992885182915,0,59.5560913086,63.6829338074,99.5761108398,5.29772520065
1646378363326184305,1786,1646378363326184305,r1000913c5/base_front_laser_link,0,1646378363326184305,v/m1vw10zy74w/map,-36.361653282,-121.070770485,0.165,0.0,0.0,-0.170068983475,0.985432159441,0,61.6611442566,63.6946601868,99.5625915527,5.28930950165
1646378363482997276,1787,1646378363482997276,r1000913c5/base_front_laser_link,0,1646378363482997276,v/m1vw10zy74w/map,-36.3713784428,-121.096877526,0.165,0.0,0.0,-0.204263605133,0.978915920607,0,59.6164779663,63.7045555115,99.5411071777,5.27885007858
1646378363719100997,1788,1646378363719100997,r1000913c5/base_front_laser_link,0,1646378363719100997,v/m1vw10zy74w/map,-36.3844256551,-121.12798099,0.165,0.0,0.0,0.25493180162,-0.966959035597,0,65.3338394165,63.7263641357,99.5423431396,5.27199172974
1646378363798056284,1789,1646378363798056284,r1000913c5/base_front_laser_link,0,1646378363798056284,v/m1vw10zy74w/map,-36.3899784567,-121.138237334,0.165,0.0,0.0,0.271975792313,-0.962304093515,0,65.6436691284,63.7566375732,99.5269470215,5.2567691803
1646378364034191638,1790,1646378364034191638,r1000913c5/base_front_laser_link,0,1646378364034191638,v/m1vw10zy74w/map,-36.4183102505,-121.175355795,0.165,0.0,0.0,0.321210865688,-0.947007697838,0,65.4000015259,63.7814865112,99.5219345093,5.24681615829
1646378364192047147,1791,1646378364192047147,r1000913c5/base_front_laser_link,0,1646378364192047147,v/m1vw10zy74w/map,-36.433334626,-121.193706788,0.165,0.0,0.0,0.35454491913,-0.935038983315,0,62.0347213745,63.7827072144,99.5218048096,5.24636554718
1646378364271111239,1792,1646378364271111239,r1000913c5/base_front_laser_link,0,1646378364271111239,v/m1vw10zy74w/map,-36.4381522437,-121.202488932,0.165,0.0,0.0,0.368835993203,-0.929494491709,0,64.2205123901,63.7906112671,99.5262985229,5.24522924423
1646378364428153596,1793,1646378364428153596,r1000913c5/base_front_laser_link,0,1646378364428153596,v/m1vw10zy74w/map,-36.4586731663,-121.223034068,0.165,0.0,0.0,0.402963498652,-0.915216050315,0,63.1527137756,63.799282074,99.5252990723,5.24200439453
1646378364507180864,1794,1646378364507180864,r1000913c5/base_front_laser_link,0,1646378364507180864,v/m1vw10zy74w/map,-36.4710183653,-121.232072958,0.165,0.0,0.0,0.4213979231,-0.906875840679,0,61.0466842651,63.8099555969,99.5092315674,5.23309230804
1646378364585406163,1795,1646378364585406163,r1000913c5/base_front_laser_link,0,1646378364585406163,v/m1vw10zy74w/map,-36.4789139486,-121.238039082,0.165,0.0,0.0,0.436893642978,-0.899513170957,0,60.8717651367,63.8181648254,99.497718811,5.22651863098
1646378364743321097,1796,1646378364743321097,r1000913c5/base_front_laser_link,0,1646378364743321097,v/m1vw10zy74w/map,-36.4980162948,-121.251943216,0.165,0.0,0.0,0.468358797014,-0.883538362076,0,58.673789978,63.8312759399,99.4570007324,5.20857524872
1646378365689204117,1797,1646378365689204117,r1000913c5/base_front_laser_link,0,1646378365689204117,v/m1vw10zy74w/map,-36.5534643003,-121.313675849,0.165,0.0,0.0,0.554071503138,-0.832469080153,0,64.0637588501,63.8244018555,99.4450912476,5.20689725876
1646378365925193594,1798,1646378365925193594,r1000913c5/base_front_laser_link,0,1646378365925193594,v/m1vw10zy74w/map,-36.5550830462,-121.337870001,0.165,0.0,0.0,0.56861737757,-0.822602138294,0,60.77967453,63.807094574,99.4321899414,5.20836496353
1646378366240014763,1799,1646378366240014763,r1000913c5/base_front_laser_link,0,1646378366240014763,v/m1vw10zy74w/map,-36.5449338829,-121.379101123,0.165,0.0,0.0,0.574221390847,-0.818700063695,0,62.1820487976,63.7966804504,99.4221191406,5.20848083496
1646378366554882042,1800,1646378366554882042,r1000913c5/base_front_laser_link,0,1646378366554882042,v/m1vw10zy74w/map,-36.5118012328,-121.424036215,0.165,0.0,0.0,0.555730623403,-0.831362420495,0,60.6453895569,63.7884941101,99.4230117798,5.21150636673
1646378366712210571,1801,1646378366712210571,r1000913c5/base_front_laser_link,0,1646378366712210571,v/m1vw10zy74w/map,-36.4863594114,-121.446600417,0.165,0.0,0.0,0.53776216551,-0.843096586012,0,59.8131027222,63.7751121521,99.4247817993,5.21655750275
