%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646712285015353190,20,1646712285015353190,r1000913c5/base_front_laser_link,0,1646712285015353190,v/m1vw10zy74w/map,-3.19563198618,-2.03807202416,0.165,0.0,0.0,0.990952712561,-0.134211480391,0,68.4813461304,66.7321929932,98.087677002,3.78516149521
1646712285251149663,21,1646712285251149663,r1000913c5/base_front_laser_link,0,1646712285251149663,v/m1vw10zy74w/map,-3.20027981606,-1.99186647124,0.165,0.0,0.0,0.996483440057,-0.0837899378974,0,66.8380737305,66.7370071411,97.8190307617,3.69400835037
1646712285330173237,22,1646712285330173237,r1000913c5/base_front_laser_link,0,1646712285330173237,v/m1vw10zy74w/map,-3.20199146039,-1.97962453797,0.165,0.0,0.0,0.997821701152,-0.065968573656,0,69.8952102661,66.8743133545,97.8803100586,3.66866493225
1646712285409303642,23,1646712285409303642,r1000913c5/base_front_laser_link,0,1646712285409303642,v/m1vw10zy74w/map,-3.20327204146,-1.96485081139,0.165,0.0,0.0,0.998876232958,-0.0473948439248,0,70.3778152466,67.0202941895,97.9961013794,3.65860104561
1646712285566336817,24,1646712285566336817,r1000913c5/base_front_laser_link,0,1646712285566336817,v/m1vw10zy74w/map,-3.20341564611,-1.9385357861,0.165,0.0,0.0,0.999896271408,-0.0144030005671,0,63.9995651245,66.8994674683,97.7959671021,3.63216590881
1646712285803314280,25,1646712285803314280,r1000913c5/base_front_laser_link,0,1646712285803314280,v/m1vw10zy74w/map,-3.20197154925,-1.89104268394,0.165,0.0,0.0,0.999334466842,0.0364777107407,0,63.2035102844,66.7573165894,97.6528549194,3.63184690475
1646712285881236754,26,1646712285881236754,r1000913c5/base_front_laser_link,0,1646712285881236754,v/m1vw10zy74w/map,-3.20085509571,-1.87932807887,0.165,0.0,0.0,0.998539115241,0.0540336500052,0,61.9971885681,66.5810165405,97.61277771,3.67725539207
1646712286118362944,27,1646712286118362944,r1000913c5/base_front_laser_link,0,1646712286118362944,v/m1vw10zy74w/map,-3.19224081332,-1.82911983968,0.165,0.0,0.0,0.994323625573,0.106397968154,0,63.3165550232,66.4644241333,97.4470443726,3.66087150574
1646712286198433286,28,1646712286198433286,r1000913c5/base_front_laser_link,0,1646712286198433286,v/m1vw10zy74w/map,-3.18951874929,-1.81742693407,0.165,0.0,0.0,0.9922557555,0.124211576258,0,62.4825172424,66.3271179199,97.337600708,3.67016124725
1646712286275392429,29,1646712286275392429,r1000913c5/base_front_laser_link,0,1646712286275392429,v/m1vw10zy74w/map,-3.18200197532,-1.78967967923,0.165,0.0,0.0,0.990157133065,0.13996017948,0,65.7197036743,66.3068695068,97.1309661865,3.60803222656
1646712286354304078,30,1646712286354304078,r1000913c5/base_front_laser_link,0,1646712286354304078,v/m1vw10zy74w/map,-3.17809215329,-1.77769346515,0.165,0.0,0.0,0.987443863447,0.157970302719,0,66.6810531616,66.318939209,96.9630203247,3.54802513123
1646712286433482325,31,1646712286433482325,r1000913c5/base_front_laser_link,0,1646712286433482325,v/m1vw10zy74w/map,-3.17406330963,-1.76626271568,0.165,0.0,0.0,0.984422945459,0.175816564786,0,61.7824172974,66.1771774292,96.9209976196,3.58127474785
1646712286512310021,32,1646712286512310021,r1000913c5/base_front_laser_link,0,1646712286512310021,v/m1vw10zy74w/map,-3.16921543793,-1.75377597804,0.165,0.0,0.0,0.981554979298,0.191180079024,0,61.5064735413,66.0356369019,96.8879318237,3.61743092537
1646712286590394513,33,1646712286590394513,r1000913c5/base_front_laser_link,0,1646712286590394513,v/m1vw10zy74w/map,-3.16459668243,-1.74293929697,0.165,0.0,0.0,0.978106003945,0.208107292153,0,62.8514556885,65.941986084,96.7534255981,3.60381364822
1646712286906514769,34,1646712286906514769,r1000913c5/base_front_laser_link,0,1646712286906514769,v/m1vw10zy74w/map,-3.14244091171,-1.69791190898,0.165,0.0,0.0,0.961472963006,0.274899511473,0,65.3511199951,65.9251022339,96.580581665,3.55182552338
1646712287142517863,35,1646712287142517863,r1000913c5/base_front_laser_link,0,1646712287142517863,v/m1vw10zy74w/map,-3.12544894105,-1.66618692087,0.165,0.0,0.0,0.945457251736,0.32574619743,0,65.7301712036,65.9196929932,96.4222946167,3.50086808205
1646712287457509993,36,1646712287457509993,r1000913c5/base_front_laser_link,0,1646712287457509993,v/m1vw10zy74w/map,-3.09301127529,-1.61451184993,0.165,0.0,0.0,0.920325827154,0.391152619667,0,60.8125267029,65.7816619873,96.4392929077,3.55254554749
