%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646253024132159737,20,1646253024132159737,r1000913c5/base_front_laser_link,0,1646253024132159737,v/m1vw10zy74w/map,-2.52780153068,-2.01301624517,0.165,0.0,0.0,0.100715283182,-0.994915288722,0,47.7268638611,55.0702629089,92.2834320068,5.73772239685
1646253024368051599,21,1646253024368051599,r1000913c5/base_front_laser_link,0,1646253024368051599,v/m1vw10zy74w/map,-2.5210070439,-1.97114498276,0.165,0.0,0.0,0.0481336416262,-0.998840904521,0,51.0477561951,54.8874206543,91.8816299438,5.66473770142
1646253024525300982,22,1646253024525300982,r1000913c5/base_front_laser_link,0,1646253024525300982,v/m1vw10zy74w/map,-2.51584323313,-1.95082748706,0.165,0.0,0.0,0.0127373795054,-0.999918876291,0,51.8470153809,54.75522995,91.4672927856,5.57068824768
1646253024762299893,23,1646253024762299893,r1000913c5/base_front_laser_link,0,1646253024762299893,v/m1vw10zy74w/map,-2.51561133364,-1.9171200628,0.165,0.0,0.0,-0.0408970377524,-0.999163366173,0,51.6283111572,54.6249389648,91.0814437866,5.48550128937
1646253024919239479,24,1646253024919239479,r1000913c5/base_front_laser_link,0,1646253024919239479,v/m1vw10zy74w/map,-2.53019332249,-1.81397382054,0.165,0.0,0.0,-0.074238944595,-0.997240482083,0,51.9428024292,54.5176544189,90.7078475952,5.39673042297
1646253025156219347,25,1646253025156219347,r1000913c5/base_front_laser_link,0,1646253025156219347,v/m1vw10zy74w/map,-2.5229144646,-1.85237691659,0.165,0.0,0.0,-0.129249543984,-0.99161209925,0,53.0650978088,54.4617881775,90.3478775024,5.29536247253
1646253025313346382,26,1646253025313346382,r1000913c5/base_front_laser_link,0,1646253025313346382,v/m1vw10zy74w/map,-2.52876555464,-1.82728843737,0.165,0.0,0.0,-0.165015621022,-0.98629095343,0,52.0364570618,54.3719596863,90.0123596191,5.21346569061
1646253025392283456,27,1646253025392283456,r1000913c5/base_front_laser_link,0,1646253025392283456,v/m1vw10zy74w/map,-2.5379928209,-1.80958748459,0.165,0.0,0.0,-0.183007598227,-0.983111498758,0,52.195690155,54.2942352295,89.6917800903,5.13251399994
1646253025471168716,28,1646253025471168716,r1000913c5/base_front_laser_link,0,1646253025471168716,v/m1vw10zy74w/map,-2.54243173785,-1.79859519083,0.165,0.0,0.0,0.200383197135,0.979717599263,0,49.5810890198,54.1317138672,89.4780807495,5.1154551506
1646253025550199907,29,1646253025550199907,r1000913c5/base_front_laser_link,0,1646253025550199907,v/m1vw10zy74w/map,-2.54723745912,-1.78761823745,0.165,0.0,0.0,0.217887553965,0.975973879685,0,49.6175193787,53.9812393188,89.2620544434,5.09360456467
1646253025629170960,30,1646253025629170960,r1000913c5/base_front_laser_link,0,1646253025629170960,v/m1vw10zy74w/map,-2.55369527114,-1.78138352126,0.165,0.0,0.0,0.234039152767,0.972227172513,0,48.4839782715,53.8039093018,89.1170883179,5.10439157486
1646253025945214845,31,1646253025945214845,r1000913c5/base_front_laser_link,0,1646253025945214845,v/m1vw10zy74w/map,-2.57825208942,-1.74111265353,0.165,0.0,0.0,0.301717490271,0.953397375738,0,48.943572998,53.6520233154,88.9351196289,5.0943646431
1646253026101282055,32,1646253026101282055,r1000913c5/base_front_laser_link,0,1646253026101282055,v/m1vw10zy74w/map,-2.59237718146,-1.72243663734,0.165,0.0,0.0,0.334876682795,0.942261963214,0,48.6634902954,53.5008583069,88.7671813965,5.08877563477
1646253027283262582,33,1646253027283262582,r1000913c5/base_front_laser_link,0,1646253027283262582,v/m1vw10zy74w/map,-2.66811274215,-1.5581433989,0.165,0.0,0.0,0.478795655649,0.87792637512,0,47.5625,53.3261985779,88.6667633057,5.11352157593
1646253027518506363,34,1646253027518506363,r1000913c5/base_front_laser_link,0,1646253027518506363,v/m1vw10zy74w/map,-2.66516441173,-1.52864880769,0.165,0.0,0.0,0.492919754366,0.870074775956,0,49.5793304443,53.2191467285,88.4513931274,5.07741594315
1646253027676421528,35,1646253027676421528,r1000913c5/base_front_laser_link,0,1646253027676421528,v/m1vw10zy74w/map,-2.66252260739,-1.50860297901,0.165,0.0,0.0,0.503059083588,0.864252022514,0,49.6718673706,53.1206092834,88.2380828857,5.03915786743
1646253027913500792,36,1646253027913500792,r1000913c5/base_front_laser_link,0,1646253027913500792,v/m1vw10zy74w/map,-2.65662115768,-1.47367335901,0.165,0.0,0.0,0.517900534839,0.855440843082,0,50.3577575684,53.0459365845,88.0141220093,4.98939418793
1646253028149357104,37,1646253028149357104,r1000913c5/base_front_laser_link,0,1646253028149357104,v/m1vw10zy74w/map,-2.64810744236,-1.43429444104,0.165,0.0,0.0,0.532091432154,0.846686900707,0,50.7986106873,52.9867973328,87.7917785645,4.93499231339
1646253028385536069,38,1646253028385536069,r1000913c5/base_front_laser_link,0,1646253028385536069,v/m1vw10zy74w/map,-2.6388892023,-1.38825365813,0.165,0.0,0.0,0.545936517944,0.837826544325,0,50.1719779968,52.9146232605,87.5859451294,4.89044046402
1646253028542519919,39,1646253028542519919,r1000913c5/base_front_laser_link,0,1646253028542519919,v/m1vw10zy74w/map,-2.63172126383,-1.3536907377,0.165,0.0,0.0,0.554758516908,0.83201141093,0,46.8599243164,52.763256073,87.5272979736,4.92134666443
1646253028701604136,40,1646253028701604136,r1000913c5/base_front_laser_link,0,1646253028701604136,v/m1vw10zy74w/map,-2.62407443097,-1.31588378929,0.165,0.0,0.0,0.563559859586,0.826075229421,0,52.4914970398,52.7566261292,87.3355026245,4.85962581635
1646253028936645635,41,1646253028936645635,r1000913c5/base_front_laser_link,0,1646253028936645635,v/m1vw10zy74w/map,-2.62613117489,-1.25929421544,0.165,0.0,0.0,0.581218696914,0.813747397144,0,50.4535102844,52.701789856,87.1411895752,4.81313371658
1646253029093543416,42,1646253029093543416,r1000913c5/base_front_laser_link,0,1646253029093543416,v/m1vw10zy74w/map,-2.62447588706,-1.21379286753,0.165,0.0,0.0,0.596307765424,0.802755908664,0,50.9095077515,52.6601104736,86.9501266479,4.76333761215
1646253029329568755,43,1646253029329568755,r1000913c5/base_front_laser_link,0,1646253029329568755,v/m1vw10zy74w/map,-2.63080695372,-1.13886666042,0.165,0.0,0.0,0.626216965109,0.779648839292,0,52.8413734436,52.6642303467,86.7873382568,4.70770359039
1646253029487601819,44,1646253029487601819,r1000913c5/base_front_laser_link,0,1646253029487601819,v/m1vw10zy74w/map,-2.64488364845,-1.08676284676,0.165,0.0,0.0,0.64928209963,0.760547667869,0,54.161277771,52.6974983215,86.675239563,4.65924692154
1646253029724542403,45,1646253029724542403,r1000913c5/base_front_laser_link,0,1646253029724542403,v/m1vw10zy74w/map,-2.6561315173,-1.0810538864,0.165,0.0,0.0,0.68911229527,0.724654569093,0,52.834022522,52.700466156,86.5221557617,4.6072306633
1646253029881242892,46,1646253029881242892,r1000913c5/base_front_laser_link,0,1646253029881242892,v/m1vw10zy74w/map,-2.69031261126,-0.942558304582,0.165,0.0,0.0,0.715477362633,0.698635916311,0,51.0643348694,52.6656532288,86.3550186157,4.56312179565
1646253030039346038,47,1646253030039346038,r1000913c5/base_front_laser_link,0,1646253030039346038,v/m1vw10zy74w/map,-2.71615592004,-0.878055880877,0.165,0.0,0.0,0.737858818838,0.674955082552,0,52.8991699219,52.6705207825,86.2138519287,4.51444292068
1646253030274884522,48,1646253030274884522,r1000913c5/base_front_laser_link,0,1646253030274884522,v/m1vw10zy74w/map,-2.75152638672,-0.858841900103,0.165,0.0,0.0,0.763505691645,0.645801098501,0,54.6997756958,52.711933136,86.1416320801,4.4765663147
1646253030511715487,49,1646253030511715487,r1000913c5/base_front_laser_link,0,1646253030511715487,v/m1vw10zy74w/map,-2.80503795304,-0.758395744229,0.165,0.0,0.0,0.795269127831,0.606256558166,0,57.0920066833,52.799533844,86.2207641602,4.47374296188
1646253030668650025,50,1646253030668650025,r1000913c5/base_front_laser_link,0,1646253030668650025,v/m1vw10zy74w/map,-2.85556814008,-0.69893775518,0.165,0.0,0.0,0.821777789756,0.569808094242,0,58.8274230957,52.9177284241,86.4432220459,4.50849723816
1646253030826757279,51,1646253030826757279,r1000913c5/base_front_laser_link,0,1646253030826757279,v/m1vw10zy74w/map,-2.91932805124,-0.631560095985,0.165,0.0,0.0,0.850314117942,0.526275498982,0,56.2111244202,52.9810638428,86.4431991577,4.48737955093
1646253031063464706,52,1646253031063464706,r1000913c5/base_front_laser_link,0,1646253031063464706,v/m1vw10zy74w/map,-3.03315311307,-0.57309518078,0.165,0.0,0.0,0.895105404714,0.44585458891,0,63.5221138,53.1799507141,87.2018051147,4.67395114899
1646253031221456524,53,1646253031221456524,r1000913c5/base_front_laser_link,0,1646253031221456524,v/m1vw10zy74w/map,-3.12286639457,-0.54307941215,0.165,0.0,0.0,0.923582226432,0.383400405606,0,66.5146179199,53.4268875122,88.3446044922,4.97257184982
1646253031377637454,54,1646253031377637454,r1000913c5/base_front_laser_link,0,1646253031377637454,v/m1vw10zy74w/map,-3.21829970941,-0.521937038321,0.165,0.0,0.0,0.94980335556,0.312847543968,0,70.40990448,53.7356719971,90.0333251953,5.43255233765
1646253031456644241,55,1646253031456644241,r1000913c5/base_front_laser_link,0,1646253031456644241,v/m1vw10zy74w/map,-3.26998227799,-0.513817319419,0.165,0.0,0.0,0.960570731578,0.278035734457,0,71.5137481689,54.0531349182,91.7047576904,5.88387298584
1646253031614512334,56,1646253031614512334,r1000913c5/base_front_laser_link,0,1646253031614512334,v/m1vw10zy74w/map,-3.37472547127,-0.503679146018,0.165,0.0,0.0,0.978645008722,0.205557648616,0,67.6015548706,54.2908287048,92.5938034058,6.10099077225
1646253031928852015,57,1646253031928852015,r1000913c5/base_front_laser_link,0,1646253031928852015,v/m1vw10zy74w/map,-3.57869282284,-0.54434535743,0.165,0.0,0.0,0.997071539243,0.0764744769993,0,71.0427932739,54.5796546936,93.8842544556,6.4348654747
1646253032165598958,58,1646253032165598958,r1000913c5/base_front_laser_link,0,1646253032165598958,v/m1vw10zy74w/map,-3.72562121741,-0.577987949968,0.165,0.0,0.0,0.999868219598,0.0162340210184,0,70.2970504761,54.8460502625,94.9439544678,6.69930028915
1646253032322545234,59,1646253032322545234,r1000913c5/base_front_laser_link,0,1646253032322545234,v/m1vw10zy74w/map,-3.82293186644,-0.60046750126,0.165,0.0,0.0,0.999989567116,-0.00456789437442,0,75.2602157593,55.1862869263,96.6243438721,7.14601802826
1646253032637671664,60,1646253032637671664,r1000913c5/base_front_laser_link,0,1646253032637671664,v/m1vw10zy74w/map,-4.02885082636,-0.661706167936,0.165,0.0,0.0,0.99964240648,-0.0267405902379,0,59.4413375854,55.2560424805,96.5774307251,7.10712957382
1646253032795151602,61,1646253032795151602,r1000913c5/base_front_laser_link,0,1646253032795151602,v/m1vw10zy74w/map,-4.13771619023,-0.673035504119,0.165,0.0,0.0,0.999489766495,-0.0319406742618,0,63.0757331848,55.3821678162,96.7369155884,7.11825037003
1646253032952491979,62,1646253032952491979,r1000913c5/base_front_laser_link,0,1646253032952491979,v/m1vw10zy74w/map,-4.24573680298,-0.688647480406,0.165,0.0,0.0,0.999418672898,-0.0340927596783,0,56.5589294434,55.400844574,96.587348938,7.06216812134
1646253033110830863,63,1646253033110830863,r1000913c5/base_front_laser_link,0,1646253033110830863,v/m1vw10zy74w/map,-4.33958384175,-0.693983273511,0.165,0.0,0.0,0.999412313611,-0.0342786727205,0,60.0960006714,55.4742088318,96.5655136108,7.03043460846
1646253033346678473,64,1646253033346678473,r1000913c5/base_front_laser_link,0,1646253033346678473,v/m1vw10zy74w/map,-4.52702017691,-0.715034626322,0.165,0.0,0.0,0.999251747045,-0.0386774615043,0,65.0617370605,55.6217079163,96.8495178223,7.07593631744
1646253033584562449,65,1646253033584562449,r1000913c5/base_front_laser_link,0,1646253033584562449,v/m1vw10zy74w/map,-4.71454504705,-0.727194655217,0.165,0.0,0.0,0.999377260617,-0.0352858464877,0,72.6062088013,55.8790473938,97.8568649292,7.3259396553
1646253033740696608,66,1646253033740696608,r1000913c5/base_front_laser_link,0,1646253033740696608,v/m1vw10zy74w/map,-4.83863278481,-0.733765404208,0.165,0.0,0.0,0.999604740046,-0.0281134074191,0,68.6801300049,56.070110321,98.3797073364,7.43653202057
1646253033976609547,67,1646253033976609547,r1000913c5/base_front_laser_link,0,1646253033976609547,v/m1vw10zy74w/map,-5.01488068736,-0.74534113158,0.165,0.0,0.0,0.999885600688,-0.0151256582363,0,70.495262146,56.282245636,99.0381240845,7.58529376984
1646253034134789894,68,1646253034134789894,r1000913c5/base_front_laser_link,0,1646253034134789894,v/m1vw10zy74w/map,-5.14805733562,-0.731203615029,0.165,0.0,0.0,0.999923282704,-0.0123866342002,0,61.0886611938,56.3519020081,99.0064468384,7.55151367188
1646253034370849916,69,1646253034370849916,r1000913c5/base_front_laser_link,0,1646253034370849916,v/m1vw10zy74w/map,-5.35205032354,-0.736463830418,0.165,0.0,0.0,0.999939681886,-0.0109832868458,0,59.4328804016,56.3959159851,98.9128112793,7.50563192368
1646253034528589669,70,1646253034528589669,r1000913c5/base_front_laser_link,0,1646253034528589669,v/m1vw10zy74w/map,-5.49470250121,-0.738521538526,0.165,0.0,0.0,0.999969552757,-0.00780343249285,0,59.3919029236,56.4381141663,98.8190307617,7.46030521393
1646253034686615234,71,1646253034686615234,r1000913c5/base_front_laser_link,0,1646253034686615234,v/m1vw10zy74w/map,-5.63477857678,-0.748957843131,0.165,0.0,0.0,0.999987466297,-0.00500672042151,0,63.674861908,56.5386238098,98.9081726074,7.45651626587
1646253034922839529,72,1646253034922839529,r1000913c5/base_front_laser_link,0,1646253034922839529,v/m1vw10zy74w/map,-5.85530225918,-0.744216946117,0.165,0.0,0.0,0.99999754202,0.00221719524493,0,59.4397315979,56.5783653259,98.8153686523,7.41233491898
1646253035080844661,73,1646253035080844661,r1000913c5/base_front_laser_link,0,1646253035080844661,v/m1vw10zy74w/map,-6.01007671538,-0.745563015319,0.165,0.0,0.0,0.999982210493,0.00596478818242,0,58.4070205688,56.6030769348,98.6964569092,7.36445903778
1646253035159860630,74,1646253035159860630,r1000913c5/base_front_laser_link,0,1646253035159860630,v/m1vw10zy74w/map,-6.08741281777,-0.74385137403,0.165,0.0,0.0,0.999970777135,0.00764492483517,0,56.8968925476,56.6069946289,98.550819397,7.31460857391
1646253035474742176,75,1646253035474742176,r1000913c5/base_front_laser_link,0,1646253035474742176,v/m1vw10zy74w/map,-6.39500080203,-0.740374974654,0.165,0.0,0.0,0.999994310496,0.0033732736133,0,61.5119819641,56.6715316772,98.5338363647,7.28743314743
1646253035632901324,76,1646253035632901324,r1000913c5/base_front_laser_link,0,1646253035632901324,v/m1vw10zy74w/map,-6.54548833353,-0.688160705241,0.165,0.0,0.0,0.999999698401,-0.000776658676826,0,60.1657333374,56.7169113159,98.4677352905,7.25027418137
1646253035868839536,77,1646253035868839536,r1000913c5/base_front_laser_link,0,1646253035868839536,v/m1vw10zy74w/map,-6.79868544328,-0.671667424672,0.165,0.0,0.0,0.999810346155,-0.0194748997605,0,60.3629684448,56.7636566162,98.408241272,7.21486139297
1646253036026827946,78,1646253036026827946,r1000913c5/base_front_laser_link,0,1646253036026827946,v/m1vw10zy74w/map,-6.96477596597,-0.689718533588,0.165,0.0,0.0,0.999589089195,-0.0286644860948,0,62.1339187622,56.8316345215,98.4132766724,7.19388103485
1646253036104615865,79,1646253036104615865,r1000913c5/base_front_laser_link,0,1646253036104615865,v/m1vw10zy74w/map,-7.04861468857,-0.697386388986,0.165,0.0,0.0,0.999522266271,-0.0309069446798,0,61.6627464294,56.8920249939,98.3977737427,7.16858291626
1646253036342070773,80,1646253036342070773,r1000913c5/base_front_laser_link,0,1646253036342070773,v/m1vw10zy74w/map,-7.30301311492,-0.703874425861,0.165,0.0,0.0,0.999571121357,-0.0292843533273,0,59.8329124451,56.9283294678,98.3217163086,7.13112878799
1646253036419891919,81,1646253036419891919,r1000913c5/base_front_laser_link,0,1646253036419891919,v/m1vw10zy74w/map,-7.39039984934,-0.709044322279,0.165,0.0,0.0,0.999569780628,-0.0293300810713,0,59.1030464172,56.9548530579,98.227973938,7.0910410881
1646253036499817441,82,1646253036499817441,r1000913c5/base_front_laser_link,0,1646253036499817441,v/m1vw10zy74w/map,-7.47940980751,-0.707261532382,0.165,0.0,0.0,0.999591756029,-0.02857133668,0,61.1274375916,57.0051231384,98.1927337646,7.06253623962
1646253036577789465,83,1646253036577789465,r1000913c5/base_front_laser_link,0,1646253036577789465,v/m1vw10zy74w/map,-7.56897925568,-0.711978639462,0.165,0.0,0.0,0.999601884488,-0.028214757261,0,57.6846923828,57.0132141113,98.0739746094,7.02025365829
1646253036736494247,84,1646253036736494247,r1000913c5/base_front_laser_link,0,1646253036736494247,v/m1vw10zy74w/map,-7.74018246654,-0.707810585148,0.165,0.0,0.0,0.999765698339,-0.0216459794154,0,59.3141174316,57.0402832031,97.9886932373,6.98280239105
1646253037130233555,85,1646253037130233555,r1000913c5/base_front_laser_link,0,1646253037130233555,v/m1vw10zy74w/map,-8.11115776784,-0.732839219128,0.165,0.0,0.0,0.99998780842,-0.00493791560263,0,69.0293655396,57.1796913147,98.3625946045,7.06096744537
1646253037287294986,86,1646253037287294986,r1000913c5/base_front_laser_link,0,1646253037287294986,v/m1vw10zy74w/map,-8.20856250633,-0.736621362491,0.165,0.0,0.0,0.999995137254,-0.00311856819358,0,64.4953384399,57.2637786865,98.454208374,7.06347513199
1646253037444091799,87,1646253037444091799,r1000913c5/base_front_laser_link,0,1646253037444091799,v/m1vw10zy74w/map,-8.29477588803,-0.736792384179,0.165,0.0,0.0,0.999999547464,-0.000951352694565,0,62.1888580322,57.3197479248,98.4468307495,7.04236078262
