%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1.64622505392802E+018,834,1.64622505392802E+018,r1000913c5/base_front_laser_link,0,1.64622505392802E+018,v/m1vw10zy74w/map,-1.67522714924,-37.520642149,0.165,0,0,-0.999113815181,-0.0420901926175,0,62.1427536011,68.6334533691,112.306808472,7.8911190033
1.64622505408493E+018,835,1.64622505408493E+018,r1000913c5/base_front_laser_link,0,1.64622505408493E+018,v/m1vw10zy74w/map,-1.72642448765,-37.5217110533,0.165,0,0,-0.999300921792,-0.0373853942772,0,60.2590866089,68.5732345581,112.230751038,7.88583993912
1.64622505432185E+018,836,1.64622505432185E+018,r1000913c5/base_front_laser_link,0,1.64622505432185E+018,v/m1vw10zy74w/map,-1.78821084764,-37.5218094131,0.165,0,0,-0.99951968415,-0.0309903371396,0,60.4903373718,68.5256881714,112.200027466,7.89144706726
1.64622506014719E+018,837,1.64622506014719E+018,r1000913c5/base_front_laser_link,0,1.64622506014719E+018,v/m1vw10zy74w/map,-2.06357145912,-37.5258888431,0.165,0,0,-0.999975078356,-0.00705993397291,0,61.1607170105,68.4761505127,112.148796082,7.89088058472
1.64622506022608E+018,838,1.64622506022608E+018,r1000913c5/base_front_laser_link,0,1.64622506022608E+018,v/m1vw10zy74w/map,-2.07836204724,-37.526084774,0.165,0,0,-0.999979089671,-0.00646685551087,0,60.8023300171,68.426399231,112.102577209,7.89205932617
1.64622506038514E+018,839,1.64622506038514E+018,r1000913c5/base_front_laser_link,0,1.64622506038514E+018,v/m1vw10zy74w/map,-2.11357215248,-37.527586915,0.165,0,0,-0.999985314602,-0.00541946314807,0,60.6923904419,68.380821228,112.072189331,7.89712285995
1.64622506054127E+018,840,1.64622506054127E+018,r1000913c5/base_front_laser_link,0,1.64622506054127E+018,v/m1vw10zy74w/map,-2.14877591669,-37.5270947435,0.165,0,0,-0.999991298349,-0.00417171748239,0,61.2719192505,68.3364028931,112.034950256,7.89951562881
1.64622506070011E+018,841,1.64622506070011E+018,r1000913c5/base_front_laser_link,0,1.64622506070011E+018,v/m1vw10zy74w/map,-2.18696618463,-37.5270921898,0.165,0,0,-0.999993085121,-0.00371883177552,0,63.0419540405,68.2981185913,111.989852905,7.8972454071
1.6462250607783E+018,842,1.6462250607783E+018,r1000913c5/base_front_laser_link,0,1.6462250607783E+018,v/m1vw10zy74w/map,-2.20743716402,-37.5274074485,0.165,0,0,-0.999995387462,-0.00303727742717,0,59.4210662842,68.2507476807,111.974021912,7.90775728226
1.64622506093619E+018,843,1.64622506093619E+018,r1000913c5/base_front_laser_link,0,1.64622506093619E+018,v/m1vw10zy74w/map,-2.2496254159,-37.5281631492,0.165,0,0,-0.999998698735,-0.00161323533853,0,61.6202926636,68.2142028809,111.953193665,7.91299629211
