%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646745820335660909,20,1646745820335660909,r1000913c5/base_front_laser_link,0,1646745820335660909,v/m1vw10zy74w/map,-2.58600223348,-2.0988080336,0.165,0.0,0.0,-0.255494154212,0.966810600461,0,57.6930084229,60.8760948181,88.354309082,2.49273681641
1646745820650536319,21,1646745820650536319,r1000913c5/base_front_laser_link,0,1646745820650536319,v/m1vw10zy74w/map,-2.56732844689,-2.05057950852,0.165,0.0,0.0,-0.184230324044,0.982883099714,0,53.9871940613,60.5629653931,89.0879135132,2.84165072441
1646745820807557967,22,1646745820807557967,r1000913c5/base_front_laser_link,0,1646745820807557967,v/m1vw10zy74w/map,-2.55949476326,-2.02784659777,0.165,0.0,0.0,-0.148181394242,0.988960198593,0,54.9956932068,60.3209075928,89.3486251831,3.00923919678
1646745820886525137,23,1646745820886525137,r1000913c5/base_front_laser_link,0,1646745820886525137,v/m1vw10zy74w/map,-2.55618216325,-2.01635419286,0.165,0.0,0.0,-0.130426160758,0.991458025632,0,52.682926178,60.002658844,89.9943161011,3.33055329323
1646745821122494881,24,1646745821122494881,r1000913c5/base_front_laser_link,0,1646745821122494881,v/m1vw10zy74w/map,-2.55366556874,-1.98172860251,0.165,0.0,0.0,-0.0767606653698,0.997049547541,0,51.1655845642,59.6491775513,90.7751541138,3.70865893364
1646745821279518797,25,1646745821279518797,r1000913c5/base_front_laser_link,0,1646745821279518797,v/m1vw10zy74w/map,-2.55088968485,-1.9583253032,0.165,0.0,0.0,-0.0416206760793,0.999133484237,0,51.8531303406,59.3493270874,91.1761856079,3.94228506088
1646745821357518995,26,1646745821357518995,r1000913c5/base_front_laser_link,0,1646745821357518995,v/m1vw10zy74w/map,-2.5495438421,-1.94619221014,0.165,0.0,0.0,-0.0233804255063,0.999726640489,0,52.2426795959,59.0861206055,91.3877258301,4.1005358696
1646745821672553431,27,1646745821672553431,r1000913c5/base_front_laser_link,0,1646745821672553431,v/m1vw10zy74w/map,-2.54945611315,-1.89743273563,0.165,0.0,0.0,0.0463783392965,0.998923945876,0,49.790435791,58.7541313171,91.9260406494,4.3906378746
1646745821751599471,28,1646745821751599471,r1000913c5/base_front_laser_link,0,1646745821751599471,v/m1vw10zy74w/map,-2.55089761724,-1.88556601348,0.165,0.0,0.0,0.0640852645623,0.997944426742,0,50.6378288269,58.4742584229,92.176322937,4.56735610962
1646745821908570149,29,1646745821908570149,r1000913c5/base_front_laser_link,0,1646745821908570149,v/m1vw10zy74w/map,-2.55495239188,-1.86177129448,0.165,0.0,0.0,0.0986409647528,0.995123087901,0,51.1942901611,58.2315940857,92.2733840942,4.68059825897
