%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.current_error,field.mean,field.threshold,field.std_dev
1646486509466526256,20,1646486509466526256,r1000913c5/base_front_laser_link,0,1646486509466526256,v/m1vw10zy74w/map,-15.5568672519,-0.783722415705,0.165,0.0,0.0,-0.286547607154,0.958066004425,0,58.173538208,60.2398910522,89.796875,3.18566203117
1646486509545563964,21,1646486509545563964,r1000913c5/base_front_laser_link,0,1646486509545563964,v/m1vw10zy74w/map,-15.540857736,-0.78274893768,0.165,0.0,0.0,-0.273186377289,0.961961123572,0,56.1110992432,60.0522193909,89.7455368042,3.23110556602
1646486509702264392,22,1646486509702264392,r1000913c5/base_front_laser_link,0,1646486509702264392,v/m1vw10zy74w/map,-15.5061759106,-0.780129428569,0.165,0.0,0.0,-0.244704731568,0.969597645598,0,61.9207229614,60.1334609985,89.6757659912,3.18076896667
1646486509939343196,23,1646486509939343196,r1000913c5/base_front_laser_link,0,1646486509939343196,v/m1vw10zy74w/map,-15.4512254365,-0.771759008874,0.165,0.0,0.0,-0.201630665953,0.979461624847,0,54.6264724731,59.9040031433,89.8271713257,3.30772280693
1646486510175537292,24,1646486510175537292,r1000913c5/base_front_laser_link,0,1646486510175537292,v/m1vw10zy74w/map,-15.3951903558,-0.763259869724,0.165,0.0,0.0,-0.162008905443,0.986789295928,0,56.0000076294,59.7478408813,89.7405014038,3.33088564873
1646486510253451466,25,1646486510253451466,r1000913c5/base_front_laser_link,0,1646486510253451466,v/m1vw10zy74w/map,-15.3739965427,-0.760664215236,0.165,0.0,0.0,-0.148655458863,0.988889050678,0,56.2181282043,59.6120834351,89.6206665039,3.33619475365
1646486510332446126,26,1646486510332446126,r1000913c5/base_front_laser_link,0,1646486510332446126,v/m1vw10zy74w/map,-15.3519349841,-0.757854644114,0.165,0.0,0.0,-0.13540893432,0.990789796327,0,58.3309593201,59.5646362305,89.4066925049,3.28068566322
1646486510489464924,27,1646486510489464924,r1000913c5/base_front_laser_link,0,1646486510489464924,v/m1vw10zy74w/map,-15.3098217837,-0.750402624661,0.165,0.0,0.0,-0.11075156497,0.993848122631,0,55.2322502136,59.4099082947,89.3754272461,3.32183909416
1646486510647372182,28,1646486510647372182,r1000913c5/base_front_laser_link,0,1646486510647372182,v/m1vw10zy74w/map,-15.2619915138,-0.743475522176,0.165,0.0,0.0,-0.0865439843144,0.996248030753,0,56.5403709412,59.3109550476,89.2266082764,3.30521726608
1646486510804449725,29,1646486510804449725,r1000913c5/base_front_laser_link,0,1646486510804449725,v/m1vw10zy74w/map,-15.2104777807,-0.738439497463,0.165,0.0,0.0,-0.0665459834272,0.997783359297,0,52.3001480103,59.0772628784,89.5498580933,3.49086475372
1646486510883551334,30,1646486510883551334,r1000913c5/base_front_laser_link,0,1646486510883551334,v/m1vw10zy74w/map,-15.1840086696,-0.735822179402,0.165,0.0,0.0,-0.0578816454703,0.998323452152,0,50.1938438416,58.7907028198,90.1454467773,3.7849149704
1646486510962430151,31,1646486510962430151,r1000913c5/base_front_laser_link,0,1646486510962430151,v/m1vw10zy74w/map,-15.1575164043,-0.733015319299,0.165,0.0,0.0,-0.0494282258114,0.998777678211,0,53.9432830811,58.6392211914,90.1013259888,3.82070159912
1646486511120443983,32,1646486511120443983,r1000913c5/base_front_laser_link,0,1646486511120443983,v/m1vw10zy74w/map,-15.1085854415,-0.724980787718,0.165,0.0,0.0,-0.0352679766156,0.999377891403,0,53.8998947144,58.4956054688,90.0454940796,3.84996414185
1646486511277210791,33,1646486511277210791,r1000913c5/base_front_laser_link,0,1646486511277210791,v/m1vw10zy74w/map,-15.0515926056,-0.719190796709,0.165,0.0,0.0,-0.0217547466852,0.999763337494,0,54.3568763733,58.3738746643,89.9450378418,3.8570535183
