%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.63084203307023E+018,0,1.63084203307023E+018,base_footprint,0,1.63084203307023E+018,map,-9.6972753716,-0.728157883033,0,0,0,0.999994436276,0.00333577840784,0,66.0789489746,1.02707755566,100,97.9160690308,47.2301597595,47.2301597595,66.0789489746,66.0789489746,33.1624565125,0.0983407124877,0,0.00190527364612,0.0300004202873,0.00849423464388,0.00658896099776,17.7420864105,0.945278525352,-2.02490997314,-0.0211167540401,0.752418518066,0.0156810767949,1.78204727173,0.0509964972734,18.7691631317,95.8911590576,47.9825782776,34.9445037842,192
1.63084203316982E+018,1,1.63084203316982E+018,base_footprint,0,1.63084203316982E+018,map,-9.83397674574,-0.725429886355,0,0,0,0.999948953468,0.0101039823122,0,66.6798400879,18.8948307037,48.4923057556,97.9285430908,47.8578987122,47.8578987122,66.6798400879,66.6798400879,29.1710033417,0.175187274814,0,0.00113137054723,0.0419067107141,0.000611560186371,0.000519810302649,-0.770778656006,-0.0425279438496,-2.01410675049,-0.0209989938885,-0.163162231445,-0.0034209692385,5.09932899475,0.148797184229,18.1240520477,95.9144363403,47.6947364807,34.2703323364,202
1.63084203326986E+018,2,1.63084203326986E+018,base_footprint,0,1.63084203326986E+018,map,-9.96242160117,-0.725668866441,0,0,0,0.999937191847,0.0112076920668,0,66.8133392334,23.0429019928,48.7203674316,97.7802429199,48.3773727417,48.3773727417,66.8133392334,66.8133392334,31.844373703,0.246747642756,0,0.00112157512922,0.0598309077322,0.00103737961035,0.00215895473957,-4.03405570984,-0.212219908834,-1.7498626709,-0.0182219687849,-0.620178222656,-0.0129860686138,1.81087684631,0.0538066662848,19.008846283,96.030380249,47.757194519,33.6552505493,202
1.63084203336995E+018,3,1.63084203336995E+018,base_footprint,0,1.63084203336995E+018,map,-10.3143505777,-0.71880241384,0,0,0,0.999915394161,0.0130078637987,0,67.0769577026,17.0086631775,48.8812866211,97.4025497437,48.7109527588,48.7109527588,67.0769577026,67.0769577026,29.3422431946,0.132324814796,0,0.000445891375421,0.0874368846416,0.00130490702577,0.00175079843029,2.72766876221,0.138205453753,-1.34050750732,-0.0139546012506,-0.777935028076,-0.016229627654,4.59016418457,0.135273754597,19.7363319397,96.0620422363,47.9330177307,33.9324073792,195
1.63084203347035E+018,4,1.63084203347035E+018,base_footprint,0,1.63084203347035E+018,map,-10.5310411673,-0.714177726508,0,0,0,0.999909482893,0.0134545910452,0,67.3535385132,19.0588226318,49.1007156372,97.605430603,48.9006576538,48.9006576538,67.3535385132,67.3535385132,27.142999649,0.133764773607,0,0.000248150841799,0.149984449148,0.000469265447464,0.000221114620217,0.28498840332,0.0147327948362,-1.69462585449,-0.0176687687635,-0.919067382812,-0.0191545840353,6.96136283875,0.204119428992,19.3438110352,95.9108047485,47.981590271,34.1043624878,193
1.63084203357122E+018,5,1.63084203357122E+018,base_footprint,0,1.63084203357122E+018,map,-10.6347376441,-0.712202258512,0,0,0,0.999906270555,0.0136912419198,0,67.5143814087,22.7941169739,48.8841819763,97.9263839722,49.1699676514,49.1699676514,67.5143814087,67.5143814087,28.311794281,0.0355732440948,0,0.0021000362467,0.209550514817,0.00814143475145,0.010241471231,-3.22651863098,-0.164890885353,-1.97989654541,-0.0206354241818,-0.968830108643,-0.0200997348875,5.67292785645,0.166925832629,19.5675983429,95.9464874268,48.2011375427,33.9847221375,187
1.63084203367002E+018,6,1.63084203367002E+018,base_footprint,0,1.63084203367002E+018,map,-10.7463594745,-0.709421420257,0,0,0,0.999906538505,0.0136716588258,0,67.9021148682,25.4602603912,49.026763916,97.7548980713,49.4361763,49.4361763,67.9021148682,67.9021148682,23.5903167725,0.22945445776,0,0.0013891980052,0.272360503674,0.00787466205657,0.00926386006176,-1.7142162323,-0.0721895471215,-2.35065460205,-0.0246388893574,0.736255645752,0.0146745061502,9.98487854004,0.297388553619,23.7460441589,95.4042434692,50.1724319458,33.5751953125,119
1.63084203377013E+018,7,1.63084203377013E+018,base_footprint,0,1.63084203377013E+018,map,-10.8287821584,-0.70751610782,0,0,0,0.999908682931,0.0135139112896,0,68.1148681641,27.0405845642,49.0906143188,97.9639205933,49.6638755798,49.6638755798,68.1148681641,68.1148681641,22.9723052979,-0.0203422922641,0,0.00189522176515,0.313756883144,0.00864412635565,0.0105393482372,-3.60577201843,-0.153863921762,-2.57487487793,-0.0269934013486,0.529502868652,0.0105492575094,10.6983604431,0.317735344172,23.4348125458,95.3890457153,50.1933784485,33.670665741,116
1.63084203387018E+018,8,1.63084203387018E+018,base_footprint,0,1.63084203387018E+018,map,-10.994851488,-0.700390365124,0,0,0,0.999844154703,0.0176540733882,0,68.3295059204,24.2424240112,49.1322975159,98.1964797974,49.9421882629,49.9421882629,68.3295059204,68.3295059204,22.9518928528,0.0183960888535,0,9.96160306386E-05,0.358157783747,0.00830565672368,0.00820604059845,-0.95072555542,-0.0408182144165,-2.63998413086,-0.0276274699718,0.199256896973,0.00397389614955,10.8159713745,0.320303678513,23.2916984558,95.5564956665,50.1414451599,33.7678642273,120
1.63084203397001E+018,9,1.63084203397001E+018,base_footprint,0,1.63084203397001E+018,map,-11.0835670283,-0.695318068225,0,0,0,0.999819993476,0.0189731559047,0,68.4198760986,23.3511581421,49.0374488831,98.0597610474,50.1896362305,50.1896362305,68.4198760986,68.4198760986,23.5055007935,0.0414850451052,0,0.0010418088641,0.393086850643,0.0146645493805,0.0157063584775,-1.43666267395,-0.0655576437712,-2.25844573975,-0.0235742665827,-0.615421295166,-0.0124141406268,10.1739616394,0.302082061768,21.9144954681,95.8013153076,49.5742149353,33.6794624329,142
1.63084203406992E+018,10,1.63084203406992E+018,base_footprint,0,1.63084203406992E+018,map,-11.1592469734,-0.688984597057,0,0,0,0.999798840919,0.0200568615893,0,68.7104568481,20.1053562164,49.0805931091,98.0606918335,50.4117164612,50.4117164612,68.7104568481,68.7104568481,20.6767978668,0.000627298024483,0,0.00090947735589,0.404775649309,0.0184730328619,0.0193825103343,-4.06629753113,-0.253524690866,-1.54127502441,-0.015968548134,-2.31298446655,-0.0480882637203,13.8275814056,0.400748580694,16.0390586853,96.5194168091,48.0987319946,34.5043792725,301
1.6308420341699E+018,11,1.6308420341699E+018,base_footprint,0,1.6308420341699E+018,map,-11.1592469734,-0.688984597057,0,0,0,0.999798840919,0.0200568615893,0,68.6821594238,23.0429019928,49.1542930603,98.0606918335,50.7164077759,50.7164077759,68.6821594238,68.6821594238,24.4768390656,-0.0639688745141,0,0.000867418304551,0.413470566273,0.0242724046111,0.0251398235559,-7.0038433075,-0.436674207449,-1.54127502441,-0.015968548134,-2.61767578125,-0.0544229671359,10.0275402069,0.290616452694,16.0390586853,96.5194168091,48.0987319946,34.5043792725,301
1.63084203427092E+018,12,1.63084203427092E+018,base_footprint,0,1.63084203427092E+018,map,-11.2377926619,-0.686633612398,0,0,0,0.999867981798,0.0162486607,0,68.9431762695,22.4400863647,49.0736541748,98.0665512085,50.923286438,50.923286438,68.9431762695,68.9431762695,22.0338935852,0.018808092922,0,0.000140097210533,0.418978959322,0.030322574079,0.0304626710713,-6.50431251526,-0.408157944679,-1.48545837402,-0.01538042631,-2.99686813354,-0.0625306069851,12.2574653625,0.357450544834,15.9357738495,96.5810928345,47.9264183044,34.2913589478,341
1.63084203437082E+018,13,1.63084203437082E+018,base_footprint,0,1.63084203437082E+018,map,-11.2377926619,-0.686633612398,0,0,0,0.999867981798,0.0162486607,0,69.1139984131,19.5046443939,49.0736541748,98.0665512085,50.9865951538,50.9865951538,69.1139984131,69.1139984131,19.6428012848,0.0704483687878,0,0.00137825193815,0.428574353456,0.032515976578,0.0338942296803,-3.56887054443,-0.223953381181,-1.48545837402,-0.01538042631,-3.06017684937,-0.0638515651226,14.648557663,0.427179276943,15.9357738495,96.5810928345,47.9264183044,34.2913589478,341
1.63084203447081E+018,14,1.63084203447081E+018,base_footprint,0,1.63084203447082E+018,map,-11.3233993076,-0.68168679089,0,0,0,0.999903171352,0.0139157435873,0,68.813949585,17.1122989655,48.8697624207,97.9945602417,51.009147644,51.009147644,68.813949585,68.813949585,25.028055191,-0.0342676341534,0,0.0023611439392,0.43373042345,0.0332969240844,0.0356580689549,-1.30516719818,-0.0825682505965,-1.35455322266,-0.0140164848417,-3.1851272583,-0.0666009932756,8.95748710632,0.263567566872,15.8071317673,96.640007019,47.8240203857,33.9855422974,340
1.63084203467188E+018,15,1.63084203467188E+018,base_footprint,0,1.63084203467188E+018,map,-11.4011615424,-0.675695319899,0,0,0,0.999981172003,0.00613641909235,0,68.7947311401,15.3297681808,48.7956581116,98.197265625,51.0855064392,51.0855064392,68.7947311401,68.7947311401,26.9284801483,-0.0193287692964,0,0.00216845679097,0.49894285202,0.0501337386668,0.0479652807117,0.596963882446,0.0374818816781,-1.50303649902,-0.0155442217365,-3.30530166626,-0.0691772177815,6.78177833557,0.201178476214,15.9267320633,96.694229126,47.7802047729,33.7102584839,341
1.63084203477149E+018,16,1.63084203477149E+018,base_footprint,0,1.63084203477149E+018,map,-11.467669548,-0.673931792044,0,0,0,-0.9999027003,0.0139495495424,0,69.0401535034,29.5900173187,48.8628883362,98.1723251343,51.1610488892,51.1610488892,69.0401535034,69.0401535034,23.2368869781,0.215607970953,0,0.00464940723032,0.522955358028,0.0552925243974,0.0506431162357,-13.4249801636,-0.830494880676,-1.42549133301,-0.0147342430428,-3.34317779541,-0.0699148178101,10.4195194244,0.309585034847,16.1650371552,96.7468338013,47.8178710938,33.6564064026,340
1.63084203487256E+018,17,1.63084203487256E+018,base_footprint,0,1.63084203487256E+018,map,-11.4754354304,-0.671695230865,0,0,0,-0.999870469005,0.0160948815582,0,68.4362487793,23.0769233704,48.8628883362,98.3154907227,51.0480194092,51.0480194092,68.4362487793,68.4362487793,33.4018669128,0.15209902823,0,0.00665902299806,0.548223376274,0.0967858061194,0.0901267826557,-6.91188621521,-0.42758244276,-1.56865692139,-0.0162140391767,-3.23014831543,-0.0675510689616,0.254539489746,0.00756288366392,16.1650371552,96.7468338013,47.8178710938,33.6564064026,340
1.63084203497109E+018,18,1.63084203497109E+018,base_footprint,0,1.63084203497109E+018,map,-11.4754354304,-0.671695230865,0,0,0,-0.999870469005,0.0160948815582,1,68.2707901001,18.5520362854,48.9143295288,98.3154907227,50.8093719482,50.8093719482,68.2707901001,68.2707901001,33.8027839661,0.276282280684,0,0.00778677454218,0.550098657608,0.106289379299,0.0985026061535,-2.38699913025,-0.147664308548,-1.56865692139,-0.0162140391767,-2.99150085449,-0.0625603124499,-0.146377563477,-0.00434917397797,16.1650371552,96.7468338013,47.8178710938,33.6564064026,340
1.63084203507126E+018,19,1.63084203507126E+018,base_footprint,0,1.63084203507126E+018,map,-11.4754354304,-0.671695230865,0,0,0,-0.999870469005,0.0160948815582,1,68.0066146851,16.8509502411,48.9382781982,98.3154907227,50.7900886536,50.7900886536,68.0066146851,68.0066146851,38.3496780396,0.0934297218919,0,0.0117088519037,0.553113698959,0.114490613341,0.102781757712,-0.685913085938,-0.0424318909645,-1.56865692139,-0.0162140391767,-2.97221755981,-0.0621570460498,-4.69327163696,-0.139446601272,16.1650371552,96.7468338013,47.8178710938,33.6564064026,340
1.63084203517015E+018,20,1.63084203517015E+018,base_footprint,0,1.63084203517015E+018,map,-11.4907611937,-0.670978194087,0,0,0,-0.995963061739,0.0897640220375,1,67.9165496826,18.3494300842,48.9334526062,98.3036727905,50.6886901855,50.6886901855,67.9165496826,67.9165496826,38.833152771,0.230894550681,0,0.0198360402137,0.555919229984,0.115105189383,0.0952691435814,-2.13675880432,-0.131795600057,-1.45017242432,-0.0149728450924,-2.91564941406,-0.0610312707722,-5.31633758545,-0.158617034554,16.2126712799,96.8535003662,47.7730407715,33.5168151855,335
1.6308420352709E+018,21,1.6308420352709E+018,base_footprint,0,1.6308420352709E+018,map,-11.4913030298,-0.671319792206,0,0,0,-0.995682497741,0.0928243701387,1,67.2707366943,14.5154466629,48.8700561523,98.2641830444,50.3665847778,50.3665847778,67.2707366943,67.2707366943,46.8368835449,0.205591320992,0,0.0207830108702,0.555767476559,0.113821335137,0.093038327992,1.697224617,0.10468506813,-1.41068267822,-0.0145651185885,-2.59354400635,-0.0542888604105,-13.3200683594,-0.397414505482,16.2126712799,96.8535003662,47.7730407715,33.5168151855,335
1.63084203537008E+018,22,1.63084203537008E+018,base_footprint,0,1.63084203537008E+018,map,-11.4761024977,-0.6471024218,0,0,0,-0.989522136053,0.144381239301,1,67.0764389038,14.5154466629,48.8700561523,98.3101119995,49.9896392822,49.9896392822,67.0764389038,67.0764389038,46.4285964966,0.290402561426,0,0.0210544615984,0.552547037601,0.10998339951,0.088928937912,1.4468536377,0.0906419232488,-1.56881713867,-0.0162166226655,-2.19742965698,-0.0459788255394,-12.6733360291,-0.375447720289,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203547011E+018,23,1.63084203547011E+018,base_footprint,0,1.63084203547011E+018,map,-11.4758973195,-0.647354929046,0,0,0,-0.988371162956,0.152060659727,1,66.8109207153,15.0326795578,48.8659324646,98.39012146,49.6510925293,49.6510925293,66.8109207153,66.8109207153,47.8397216797,0.349876880646,0,0.0209663305432,0.553366780281,0.105061627924,0.0840952917933,0.929620742798,0.0582385212183,-1.64882659912,-0.0170436687768,-1.85888290405,-0.0388951040804,-14.0844612122,-0.417252331972,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203557132E+018,24,1.63084203557132E+018,base_footprint,0,1.63084203557132E+018,map,-11.4758973195,-0.647354929046,0,0,0,-0.988371162956,0.152060659727,1,66.7062454224,11.1299200058,48.8659324646,98.39012146,49.297492981,49.297492981,66.7062454224,66.7062454224,45.9049224854,0.413105994463,0,0.0212188195437,0.550065338612,0.101589381695,0.0803705602884,4.8323802948,0.302737087011,-1.64882659912,-0.0170436687768,-1.50528335571,-0.0314964167774,-12.1496620178,-0.359933882952,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203567163E+018,25,1.63084203567163E+018,base_footprint,0,1.63084203567163E+018,map,-11.4760612313,-0.645893206527,0,0,0,-0.982459825266,0.18647437287,1,66.441368103,4.35886573792,48.7597084045,98.2674331665,48.8511962891,48.8511962891,66.441368103,66.441368103,45.4109954834,0.2663179636,0,0.0207567550242,0.546304523945,0.099502377212,0.0787456259131,11.6034345627,0.72692745924,-1.52613830566,-0.0157754588872,-1.05898666382,-0.0221581440419,-11.6557350159,-0.345301300287,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203577097E+018,26,1.63084203577097E+018,base_footprint,0,1.63084203577097E+018,map,-11.4774101579,-0.646176977007,0,0,0,-0.975356605077,0.22063429682,1,66.480430603,9.88735961914,48.7597084045,98.3598098755,48.4923171997,48.4923171997,66.480430603,66.480430603,41.1645469666,0.246662452817,0,0.0179565809667,0.538565099239,0.0938985422254,0.0759419575334,6.07494068146,0.380580514669,-1.61851501465,-0.0167303420603,-0.700107574463,-0.0146489897743,-7.40928649902,-0.21950019896,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203587185E+018,27,1.63084203587185E+018,base_footprint,0,1.63084203587185E+018,map,-11.4776999411,-0.645908321758,0,0,0,-0.969165373037,0.246411200447,1,66.4672393799,6.37945318222,48.7378234863,98.3497009277,47.9585800171,47.9585800171,66.4672393799,66.4672393799,35.6012954712,0.160870239139,0,0.0171249564737,0.533516645432,0.0883128419518,0.0711878836155,9.58284759521,0.600342512131,-1.60840606689,-0.0166258476675,-0.166370391846,-0.00348111940548,-1.84603500366,-0.0546888075769,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203597356E+018,28,1.63084203597356E+018,base_footprint,0,1.63084203597356E+018,map,-11.4777575656,-0.647536564443,0,0,0,-0.967121616243,0.254314331872,1,66.3358078003,7.0341424942,48.4054908752,98.4472885132,47.6375465393,47.6375465393,66.3358078003,66.3358078003,34.8512191772,0.34250998497,0,0.0175150427967,0.528030157089,0.0799617692828,0.0624467283487,8.9281578064,0.5593277812,-1.70599365234,-0.0176345966756,0.154663085938,0.00323615688831,-1.09595870972,-0.032467789948,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203607006E+018,29,1.63084203607006E+018,base_footprint,0,1.63084203607006E+018,map,-11.4777575656,-0.647536564443,0,0,0,-0.967121616243,0.254314331872,1,65.9117660522,7.20795345306,48.4054908752,98.4472885132,47.2047767639,47.2047767639,65.9117660522,65.9117660522,37.8100547791,0.133395791054,0,0.0174368061125,0.525883972645,0.0769210010767,0.0594841986895,8.75434684753,0.54843890667,-1.70599365234,-0.0176345966756,0.587432861328,0.0122913932428,-4.05479431152,-0.120123334229,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203617456E+018,30,1.63084203617456E+018,base_footprint,0,1.63084203617456E+018,map,-11.4766084164,-0.64571844028,0,0,0,-0.957866378896,0.287214206092,1,65.7337265015,5.70934247971,48.0041465759,98.4608459473,46.8490066528,46.8490066528,65.7337265015,65.7337265015,37.2212219238,0.146234348416,0,0.016302973032,0.523006856441,0.0658914968371,0.0495885238051,10.2529582977,0.642323374748,-1.71955108643,-0.0177747365087,0.943202972412,0.0197354964912,-3.4659614563,-0.102679148316,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203627225E+018,31,1.63084203627225E+018,base_footprint,0,1.63084203627225E+018,map,-11.4771268177,-0.643733284782,0,0,0,-0.947528690766,0.319670737128,1,65.6335983276,5.53885793686,47.5536193848,98.5231552124,46.5400161743,46.5400161743,65.6335983276,65.6335983276,35.9108352661,0.248134464025,0,0.0162743628025,0.522112011909,0.0628145039082,0.0465401448309,10.4234428406,0.653003811836,-1.78186035156,-0.0184188187122,1.25219345093,0.0262007862329,-2.15557479858,-0.0638589262962,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203637245E+018,32,1.63084203637245E+018,base_footprint,0,1.63084203637245E+018,map,-11.4771268177,-0.643733284782,0,0,0,-0.947528690766,0.319670737128,1,65.3631057739,3.26797389984,47.1364364624,98.5231552124,46.1193504333,46.1193504333,65.3631057739,65.3631057739,36.2364883423,0.150040119886,0,0.0160550680012,0.515933871269,0.056641574949,0.0405865088105,12.6943264008,0.79526925087,-1.78186035156,-0.0184188187122,1.67285919189,0.0350027605891,-2.48122787476,-0.0735064074397,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203657365E+018,33,1.63084203657365E+018,base_footprint,0,1.63084203657365E+018,map,-11.4740206764,-0.643052069196,0,0,0,-0.935621504185,0.353004817114,1,64.7822570801,0,46.6854286194,98.2612228394,45.8758354187,45.8758354187,64.7822570801,64.7822570801,43.1188354492,-0.110337376595,0,0.016002997756,0.507241606712,0.0521572567523,0.0361542589962,15.9623003006,1,-1.51992797852,-0.0157112628222,1.91637420654,0.0400980450213,-9.36357498169,-0.277396023273,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
1.63084203667224E+018,34,1.63084203667224E+018,base_footprint,0,1.63084203667224E+018,map,-11.4734646612,-0.643480619983,0,0,0,-0.923443419938,0.383734609037,1,64.7447433472,2.69792127609,46.6854286194,98.3256530762,45.4980278015,45.4980278015,64.7447433472,64.7447433472,39.9456062317,0.07654479146,0,0.0166325308383,0.502193748951,0.0489488095045,0.0323162823915,13.2643795013,0.830981731415,-1.58435821533,-0.0163772683591,2.29418182373,0.0480032600462,-6.19034576416,-0.18338906765,15.9623003006,96.7412948608,47.7922096252,33.7552604675,334
