%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.63085577808452E+018,0,1.63085577808452E+018,base_footprint,0,1.63085577808452E+018,map,4.88039764929,-73.3361612714,0,0,0,0.170840162275,0.985298756192,0,70.0486755371,35.7466049194,100,96.555015564,54.5076904297,54.5076904297,70.0486755371,70.0486755371,35.4049911499,2.13275361061,0,0.000249127886491,0.203001052141,0.00884129758924,0.00859216973186,-6.55198669434,-0.224424466491,-1.37020874023,-0.0143952462822,-5.60947418213,-0.114717356861,-4.43730735779,-0.143288314342,29.1946182251,95.1848068237,48.8982162476,30.9676837921,226
1.63085577818406E+018,1,1.63085577818406E+018,base_footprint,0,1.63085577818406E+018,map,5.02496641739,-73.2859980688,0,0,0,0.167346181981,0.985898197268,0,69.8006591797,24.1613998413,48.8268470764,95.9642868042,54.3833694458,54.3833694458,69.8006591797,69.8006591797,36.4000091553,2.30522823334,0,0.000437482260168,0.198597609997,0.00511499959975,0.00555248185992,5.36741256714,0.181768655777,-0.937759399414,-0.00986839551479,-5.48233795166,-0.112110882998,-5.82355690002,-0.190458878875,29.5288124084,95.0265274048,48.9010314941,30.5764522552,225
1.63085577828409E+018,2,1.63085577828409E+018,base_footprint,0,1.63085577828409E+018,map,5.08234408957,-73.2605508594,0,0,0,0.165367949165,0.98623194097,0,69.6483535767,22.2011394501,48.6158676147,96.1924133301,54.1047096252,54.1047096252,69.6483535767,69.6483535767,36.9531860352,2.07727098465,0,0.00255649373867,0.199142038822,0.00659011816606,0.00914661213756,7.1616268158,0.243901640177,-1.18756103516,-0.0125000039116,-5.26280975342,-0.107751943171,-6.42728805542,-0.210551977158,29.3627662659,95.0048522949,48.8418998718,30.5258979797,224
1.63085577838422E+018,3,1.63085577838422E+018,base_footprint,0,1.63085577838422E+018,map,5.30567766306,-73.1920657603,0,0,0,0.160236335728,0.987078678076,0,69.3761291504,23.1499042511,48.2224311829,95.2147445679,53.9756889343,53.9756889343,69.3761291504,69.3761291504,36.9402046204,2.25962948799,0,0.00337748369202,0.210224747658,0.010862656869,0.0142401410267,7.89207458496,0.254238784313,-0.388442993164,-0.00409636320546,-4.99040985107,-0.101875707507,-7.17274475098,-0.240959241986,31.0419788361,94.8263015747,48.9852790833,29.7674598694,192
1.63085577848388E+018,4,1.63085577848388E+018,base_footprint,0,1.63085577848388E+018,map,5.4432142195,-73.1427523097,0,0,0,0.158966139438,0.987284035378,0,69.7403335571,22.2011394501,48.1975631714,96.0871658325,53.8329620361,53.8329620361,69.7403335571,69.7403335571,31.9838085175,2.29283356667,0,0.00448459014297,0.203077018261,0.0135242128745,0.0180088039488,7.86836242676,0.261672526598,-1.03031921387,-0.0108389798552,-4.76626968384,-0.0971385985613,-1.35802268982,-0.0443424619734,30.0695018768,95.0568466187,49.0666923523,30.6257858276,164
1.63085577858362E+018,5,1.63085577858362E+018,base_footprint,0,1.63085577858362E+018,map,5.62196038823,-73.0861041201,0,0,0,0.158726364743,0.987322612491,0,69.8751449585,29.2204685211,48.4611167908,96.3873825073,53.9577941895,53.9577941895,69.8751449585,69.8751449585,31.9861831665,2.48739695549,0,0.00282828183845,0.211306497455,0.0192265585065,0.0220548398793,-3.03336524963,-0.115834318101,-0.53246307373,-0.00555488513783,-3.90886306763,-0.0781008303165,2.83171463013,0.0813292786479,26.1871032715,95.8549194336,50.0489311218,34.8178977966,84
1.63085577868388E+018,6,1.63085577868388E+018,base_footprint,0,1.63085577868388E+018,map,5.80869203338,-73.0235777859,0,0,0,0.159925402241,0.987129102862,0,69.7121276855,35.0588226318,48.2642936707,96.1414260864,54.0020141602,54.0020141602,69.7121276855,69.7121276855,34.5125617981,2.51053667068,0,0.00450618332252,0.200257360935,0.030775975436,0.0352821573615,-12.3134117126,-0.541358053684,0.53165435791,0.00549950776622,-2.74760055542,-0.0536071024835,4.75862503052,0.121173448861,22.7454109192,96.6730804443,51.2544136047,39.2711868286,55
1.63085577878363E+018,7,1.63085577878363E+018,base_footprint,0,1.63085577878363E+018,map,5.85643162932,-73.0064276834,0,0,0,0.163400349383,0.986559844014,0,69.6194381714,31.6888046265,48.2058105469,96.179649353,54.1340713501,54.1340713501,69.6194381714,69.6194381714,37.7448921204,2.5774474144,0,0.00273290555924,0.202325090766,0.0508589111269,0.0481260046363,-9.22059440613,-0.41038402915,0.446922302246,0.00462525244802,-2.8445930481,-0.0554615333676,1.42102432251,0.0362821668386,22.4682102203,96.6265716553,51.289478302,39.1659164429,53
1.63085577888394E+018,8,1.63085577888394E+018,base_footprint,0,1.63085577888394E+018,map,5.98970212858,-72.957972447,0,0,0,0.176048194736,0.984381548552,0,69.7548065186,29.4117641449,48.1591720581,95.9029388428,54.1726646423,54.1726646423,69.7548065186,69.7548065186,34.7288322449,2.44621491432,0,0.010295749642,0.191940158606,0.0722412243485,0.0619454756379,-6.69380760193,-0.294648319483,0.632293701172,0.00654987478629,-2.85985565186,-0.0557337589562,3.89358901978,0.100811623037,22.717956543,96.5352325439,51.3128089905,38.6224212646,55
1.63085577898385E+018,9,1.63085577898385E+018,base_footprint,0,1.63085577898385E+018,map,6.15119122991,-72.8956703499,0,0,0,0.202924171482,0.979194454962,0,69.8160324097,37.5,48.2919692993,95.5986404419,54.3249282837,54.3249282837,69.8160324097,69.8160324097,34.1757240295,2.52449059486,0,0.0208954084665,0.183682218194,0.0996956005692,0.0788001939654,-14.8303699493,-0.654195487499,1.24180603027,0.0128232166171,-3.2903175354,-0.0644722729921,4.22457122803,0.110014028847,22.6696300507,96.8404464722,51.0346107483,38.4002952576,54
