%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.63085862321377E+018,0,1.63085862321377E+018,base_footprint,0,1.63085862321377E+018,map,-10.9698056934,3.11496432875,0,0,0,0.971378707641,0.237536115868,0,65.8507766724,14.9159660339,100,95.5649261475,47.0089302063,47.0089302063,65.8507766724,65.8507766724,26.4162330627,0.480804115534,0,0.0271405298263,0.187334358692,0.0857288911939,0.0585883632302,15.6521663666,0.512041985989,0.149208068848,0.00155889277812,3.04843521118,0.0608988329768,0.964910507202,0.0352399647236,30.5681324005,95.7141342163,50.0573654175,27.3811435699,16
1.6308586233138E+018,1,1.6308586233138E+018,base_footprint,0,1.6308586233138E+018,map,-11.1017612855,3.19096401485,0,0,0,0.954687420467,0.297610364742,0,66.1235733032,35.5498733521,47.7410774231,95.915763855,47.5749931335,47.5749931335,66.1235733032,66.1235733032,28.8823318481,-0.194325476885,0,0.0348785407841,0.195562630892,0.104504793882,0.0696262568235,-6.83206939697,-0.237903609872,0.181343078613,0.00188708154019,2.22094726562,0.0446009710431,-1.44431877136,-0.0526393353939,28.7178039551,96.0971069336,49.7959403992,27.4380130768,22
1.63085862341392E+018,2,1.63085862341392E+018,base_footprint,0,1.63085862341394E+018,map,-11.1667739809,3.23438256365,0,0,0,0.940934394865,0.338588931537,0,66.3721923828,28.1624145508,47.6391143799,96.7150344849,47.9679336548,47.9679336548,66.3721923828,66.3721923828,31.5283966064,-0.131961062551,0,0.0435605347157,0.202546626329,0.125250443816,0.08168990165,0.496603012085,0.017327984795,-0.601409912109,-0.00625728070736,1.80479431152,0.0362607054412,-4.10187911987,-0.149558871984,28.6590175629,96.1136245728,49.7727279663,27.4265174866,23
1.63085862351333E+018,3,1.63085862351333E+018,base_footprint,0,1.63085862351333E+018,map,-11.2299292556,3.29054511768,0,0,0,0.923743606887,0.383011421154,0,66.3874740601,28.1624145508,47.7643928528,96.3148345947,48.302116394,48.302116394,66.3874740601,66.3874740601,33.4217681885,0.0515311174095,0,0.0482576154172,0.204112157226,0.132463887334,0.0842062681913,0.496603012085,0.017327984795,-0.201210021973,-0.00209345994517,1.47061157227,0.0295465327799,-5.9952507019,-0.218593224883,28.6590175629,96.1136245728,49.7727279663,27.4265174866,23
1.63085862361411E+018,4,1.63085862361411E+018,base_footprint,0,1.63085862361411E+018,map,-11.3167659795,3.38776495925,0,0,0,0.890678853597,0.45463301657,0,66.712020874,28.3887462616,47.9995574951,96.077507019,48.6945114136,48.6945114136,66.712020874,66.712020874,30.963312149,-0.125590309501,0,0.0539138205349,0.203384146094,0.134068533778,0.0801547169685,-3.59866905212,-0.145165711641,0.26099395752,0.00270913448185,0.0593414306641,0.00121716386639,-3.12215232849,-0.112141601741,24.7900772095,96.3385009766,48.7538528442,27.8411598206,47
1.63085862371334E+018,5,1.63085862371334E+018,base_footprint,0,1.63085862371334E+018,map,-11.323219487,3.39383251685,0,0,0,0.888646170776,0.458593483562,0,66.6532516479,29.0060844421,48.0163459778,96.2590942383,49.0371284485,49.0371284485,66.6532516479,66.6532516479,36.3752593994,-0.00738763110712,0,0.0536935739219,0.204583793879,0.13159930706,0.0779057368636,-4.49289894104,-0.183284983039,0.0466079711914,0.000483958574478,-0.430038452148,-0.00884723756462,-8.63024330139,-0.311055630445,24.5131855011,96.3057022095,48.6070899963,27.745016098,48
1.63085862381353E+018,6,1.63085862381353E+018,base_footprint,0,1.63085862381353E+018,map,-11.4184112123,3.56221569495,0,0,0,0.835374696999,0.549680921639,0,67.1953887939,35.6460533142,48.1186065674,95.352142334,49.3060684204,49.3060684204,67.1953887939,67.1953887939,26.2562179565,0.0548322759569,0,0.0473069213331,0.199136480689,0.0967413261533,0.0494344010949,-10.6313362122,-0.425003260374,0.850997924805,0.00884584337473,-0.81859588623,-0.0168826263398,0.853136062622,0.0314701721072,25.0147171021,96.2031402588,48.4874725342,27.1093540192,49
1.63085862391361E+018,7,1.63085862391361E+018,base_footprint,0,1.63085862391361E+018,map,-11.4631169171,3.68651970422,0,0,0,0.798641280327,0.601807365656,0,67.6481628418,37.1884346008,48.1562919617,95.7229156494,49.5966453552,49.5966453552,67.6481628418,67.6481628418,22.5793113708,-0.0188506916165,0,0.0456327646971,0.198558852077,0.0883069038391,0.0426741428673,-11.2430210114,-0.433333665133,0.333099365234,0.00346776167862,-1.03964996338,-0.0214109197259,4.04498672485,0.151928395033,25.9454135895,96.0560150146,48.5569953918,26.6242980957,53
1.63085862401324E+018,8,1.63085862401324E+018,base_footprint,0,1.63085862401324E+018,map,-11.5016058594,3.87314907788,0,0,0,0.75091606803,0.660397652006,0,67.4894714355,33.5863380432,48.1075897217,94.4302368164,49.6756896973,49.6756896973,67.4894714355,67.4894714355,21.6358127594,-0.0418275222182,0,0.0401467941701,0.205557718873,0.082268320024,0.0421215258539,-4.34079551697,-0.148425877094,0.976089477539,0.0102308671921,-0.438667297363,-0.00890929810703,3.77666854858,0.148614704609,29.2455425262,95.4063262939,49.2370223999,25.412481308,32
1.63085862411328E+018,9,1.63085862411328E+018,base_footprint,0,1.63085862411328E+018,map,-11.5156732722,3.98267446428,0,0,0,0.728140455296,0.685427951985,0,67.3609619141,38.3753509521,48.2919807434,94.2470169067,49.7811393738,49.7811393738,67.3609619141,67.3609619141,24.428194046,-0.135199338198,0,0.0355534218252,0.207765698433,0.0861480981112,0.050594676286,-7.82720375061,-0.256225168705,0.988952636719,0.0103842345998,-0.4938621521,-0.0100200735033,0.0963039398193,0.0039268466644,30.5481472015,95.2359695435,49.2872772217,24.5244979858,36
