%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.63802427252948E+018,0,1.63802427252948E+018,base_footprint,0,1.63802427252948E+018,map,3.15159514403,-73.6870358593,0,0,0,-0.0049514598252,0.999987741448,0,66.9823989868,37.254901886,100,94.9147109985,50.0444450378,50.0444450378,66.9823989868,66.9823989868,36.4897422791,2.20348453522,0,0.000411280430853,0.210542663932,0.0328191742301,0.0324078910053,-20.8346195221,-1.2688344717,1.66281890869,0.0172174517065,-7.23696136475,-0.169058322906,0.572631835938,0.0154504897073,16.4202823639,96.5775299072,42.8074836731,37.062374115,664
1.63802427262901E+018,1,1.63802427262901E+018,base_footprint,0,1.63802427262901E+018,map,3.3266341922,-73.6879171808,0,0,0,0.00495080405213,0.999987744695,0,66.4680023193,25.9962043762,80.7905044556,94.1774291992,50.2319335938,50.2319335938,66.4680023193,66.4680023193,45.1195526123,2.20285391808,0,0.00121407757979,0.210623368621,0.0525381825864,0.0513241030276,-9.7968788147,-0.60477077961,2.39965820312,0.0248470753431,-7.50378799438,-0.175616979599,-7.80773544312,-0.209256365895,16.1993255615,96.5770874023,42.7281455994,37.3118171692,639
1.63802427272914E+018,2,1.63802427272914E+018,base_footprint,0,1.63802427272914E+018,map,3.41210601858,-73.6878924129,0,0,0,0.0154188362088,0.999881122679,0,67.1260223389,28.1045761108,80.7905044556,94.6261367798,50.5071563721,50.5071563721,67.1260223389,67.1260223389,37.8630180359,2.48176383972,0,0.00273630884476,0.211542323232,0.0615950413048,0.0588587336242,-13.4073295593,-0.912234127522,1.962059021,0.0203136522323,-8.36562347412,-0.198512554169,-0.233818054199,-0.00621373951435,14.6972465515,96.5881958008,42.1415328979,37.6291999817,607
1.63802427282899E+018,3,1.63802427282899E+018,base_footprint,0,1.63802427282899E+018,map,3.49888792199,-73.6824694698,0,0,0,0.0321427215912,0.999483289229,0,66.9315185547,33.706817627,83.4147644043,94.6292648315,50.7738990784,50.7738990784,66.9315185547,66.9315185547,44.2561378479,2.60485982895,0,0.00345920328982,0.212979525328,0.0579908899963,0.0545316897333,-3.49508285522,-0.115686267614,1.74063873291,0.0180620569736,-0.800716400146,-0.0160229224712,-9.99765396118,-0.291830003262,30.2117347717,96.3699035645,49.9731826782,34.2584838867,173
1.63802427292997E+018,4,1.63802427292997E+018,base_footprint,0,1.63802427292997E+018,map,3.67359624606,-73.6664364298,0,0,0,0.0680588292181,0.99768130972,0,66.9436569214,26.3510284424,86.6502532959,95.0271072388,51.1135826111,51.1135826111,66.9436569214,66.9436569214,49.1384925842,2.43277621269,0,0.00345645123161,0.219963103533,0.0542383752763,0.0507819242775,4.06145095825,0.133545532823,1.2056350708,0.012528325431,-1.0908241272,-0.0218065567315,-14.6844482422,-0.426203906536,30.4124794006,96.2327423096,50.0227584839,34.454044342,166
1.63802427302926E+018,5,1.63802427302926E+018,base_footprint,0,1.63802427302926E+018,map,3.78482366735,-73.6503512675,0,0,0,0.0843330290504,0.996437624847,0,67.8428421021,27.5294113159,86.8978118896,95.1637268066,51.434223175,51.434223175,67.8428421021,67.8428421021,36.9078941345,2.22381401062,0,0.00267234188505,0.216078683734,0.0497336611152,0.0470613203943,1.97607040405,0.0669729933143,0.999794006348,0.0103968111798,-1.53437423706,-0.0307490751147,-2.13882064819,-0.0615150332451,29.50548172,96.163520813,49.899848938,34.7690734863,165
1.63802427312961E+018,6,1.63802427312961E+018,base_footprint,0,1.63802427312961E+018,map,3.89922761456,-73.6488429173,0,0,0,0.0979550363428,0.995190841424,0,67.8324356079,37.8287887573,85.7015075684,95.1361312866,51.7395820618,51.7395820618,67.8324356079,67.8324356079,40.2936973572,2.37920475006,0,0.00255095516331,0.215391620994,0.0532250478864,0.0506740920246,-9.02750968933,-0.31344127655,1.15356445312,0.011980144307,-1.93634796143,-0.0388799645007,-5.65490341187,-0.163253471255,28.801279068,96.2896957397,49.8032341003,34.6387939453,157
1.63802427323001E+018,7,1.63802427323001E+018,base_footprint,0,1.63802427323001E+018,map,4.06945323835,-73.5958548736,0,0,0,0.12316036814,0.99238678131,0,67.9830856323,34.2288093567,83.9114227295,94.7698287964,51.9049949646,51.9049949646,67.9830856323,67.9830856323,38.0498046875,2.31195282936,0,0.00287605496123,0.219105124474,0.050583075732,0.0477070212364,-5.65507125854,-0.197911500931,1.39028167725,0.0144579876214,-2.23361587524,-0.0449678637087,-3.54402542114,-0.102708168328,28.5737380981,96.1601104736,49.6713790894,34.5057792664,165
1.63802427332947E+018,8,1.63802427332947E+018,base_footprint,0,1.63802427332947E+018,map,4.1785015887,-73.5689144331,0,0,0,0.135077736127,0.990835004026,0,67.6870269775,31.2941169739,83.9114227295,94.5137634277,52.1216964722,52.1216964722,67.6870269775,67.6870269775,44.79737854,2.25979971886,0,0.00162626523525,0.219081789255,0.0414759106934,0.0398496463895,-2.49033164978,-0.0864584818482,1.62199401855,0.0168719124049,-2.44728851318,-0.0492665879428,-10.1813087463,-0.294120877981,28.8037853241,96.1357574463,49.674407959,34.6160697937,162
1.6380242734295E+018,9,1.6380242734295E+018,base_footprint,0,1.6380242734295E+018,map,4.31153894672,-73.5361630728,0,0,0,0.144396434186,0.989519918847,0,68.5278549194,37.9342269897,77.9969100952,94.5422134399,52.4236984253,52.4236984253,68.5278549194,68.5278549194,33.0264930725,2.60704040527,0,0.000870724557899,0.212800338864,0.0407199151814,0.0398491881788,-10.2373485565,-0.369621038437,1.72078704834,0.0178758930415,-2.92649841309,-0.0591245256364,1.69449996948,0.0488033257425,27.6968784332,96.2630004883,49.4972000122,34.720993042,154
1.6380242735295E+018,10,1.6380242735295E+018,base_footprint,0,1.6380242735295E+018,map,4.40712516208,-73.5087451051,0,0,0,0.150426366826,0.988621215716,0,68.8894882202,41.1764717102,77.9969100952,94.9667892456,52.8487892151,52.8487892151,68.8894882202,68.8894882202,32.6365661621,2.46050858498,0,0.000626471068244,0.221033558249,0.0410596840084,0.0404332131147,-14.3441753387,-0.534586191177,1.16061401367,0.0120737059042,-3.42933654785,-0.0693924427032,2.26537322998,0.0649067983031,26.8322963715,96.1274032593,49.4194526672,34.9019393921,160
1.63802427363051E+018,11,1.63802427363051E+018,base_footprint,0,1.63802427363051E+018,map,4.52532528768,-73.4724066368,0,0,0,0.15486522091,0.987935606886,0,68.6656265259,39.3090553284,75.530418396,95.1796112061,53.2305755615,53.2305755615,68.6656265259,68.6656265259,41.5555229187,2.46949124336,0,0.000435740657849,0.220014050603,0.0398734584451,0.0394377149642,-13.1863803864,-0.504786729813,0.761566162109,0.00793784484267,-3.87608337402,-0.0785355716944,-6.89431381226,-0.198905751109,26.122674942,95.9411773682,49.3544921875,34.6612091064,166
