%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1630861900008624754,0,1630861900008624754,r200131356/base_footprint,0,1630861900008625009,alta/m1vW10zy74W/map,-10.9560312478,3.10337676366,0.0,0.0,0.0,0.973520840382,0.228598279394,0,66.6061096191,27.7605781555,100.0,96.5862045288,47.2017555237,47.2017555237,66.6061096191,66.6061096191,18.5792789459,0.261189430952,0.0,0.0275840684772,0.193544507027,0.0935338810086,0.0659498125315,2.807554245,0.0918457880616,-0.8720703125,-0.00911119673401,2.8556098938,0.0570467486978,8.80186462402,0.321457147598,30.5681324005,95.7141342163,50.0573654175,27.3811435699,16
1630861900108737820,1,1630861900108737820,r200131356/base_footprint,0,1630861900108738123,alta/m1vW10zy74W/map,-11.0858444334,3.17367849512,0.0,0.0,0.0,0.95823246215,0.285990469216,0,65.8040008545,20.6349201202,48.6735801697,95.9609985352,47.2109451294,47.2109451294,65.8040008545,65.8040008545,30.8657283783,-0.0383175387979,0.0,0.0352226532996,0.197518929839,0.112167820334,0.0769451707602,8.66219711304,0.295667231083,-0.114395141602,-0.00119352317415,2.91385650635,0.0581320300698,-3.65909957886,-0.134492948651,29.2971172333,95.8466033936,50.1248016357,27.2066287994,21
1630861900208374548,2,1630861900208374548,r200131356/base_footprint,0,1630861900208374772,alta/m1vW10zy74W/map,-11.1587135321,3.2268294096,0.0,0.0,0.0,0.943634694477,0.330988766244,0,65.9117507935,14.8732662201,48.4756736755,96.4430236816,47.0077362061,47.0077362061,65.9117507935,65.9117507935,28.4668884277,0.0441359467804,0.0,0.0463471002877,0.20624409616,0.137965887785,0.0916187912226,13.7857513428,0.481026649475,-0.329399108887,-0.00342718441971,2.76499176025,0.0555523447692,-1.04037094116,-0.0379330329597,28.6590175629,96.1136245728,49.7727279663,27.4265174866,23
1630861900308293756,3,1630861900308293756,r200131356/base_footprint,0,1630861900308294028,alta/m1vW10zy74W/map,-11.2211855595,3.28053009472,0.0,0.0,0.0,0.926573550136,0.376113621381,0,65.8465881348,16.9000930786,48.4756736755,96.1830062866,46.9323577881,46.9323577881,65.8465881348,65.8465881348,27.8896636963,0.107553616166,0.0,0.0493584349751,0.205666407943,0.144358068705,0.0949996337295,11.7589244843,0.410304516554,-0.0693817138672,-0.000721871794667,2.84037017822,0.0570667982101,-0.463146209717,-0.0168868042529,28.6590175629,96.1136245728,49.7727279663,27.4265174866,23
1630861900408605382,4,1630861900408605382,r200131356/base_footprint,0,1630861900408605700,alta/m1vW10zy74W/map,-11.3045692123,3.37040004586,0.0,0.0,0.0,0.8965558039,0.442930796505,0,65.799041748,18.117647171,48.5768547058,96.1037902832,46.9535217285,46.9535217285,65.799041748,65.799041748,28.688873291,-0.049302496016,0.0,0.0527976751328,0.205370947719,0.143214061856,0.0904163867235,6.67243003845,0.269157290459,0.234710693359,0.00243631238118,1.80033111572,0.0369269512594,-0.847713470459,-0.0304482094944,24.7900772095,96.3385009766,48.7538528442,27.8411598206,47
1630861900508486388,5,1630861900508486388,r200131356/base_footprint,0,1630861900508486658,alta/m1vW10zy74W/map,-11.3550057022,3.44535478516,0.0,0.0,0.0,0.871790478538,0.489878925379,0,66.1232070923,24.7058830261,48.4648513794,96.6930618286,47.0037727356,47.0037727356,66.1232070923,66.1232070923,25.5180397034,-0.00285071972758,0.0,0.0523834265769,0.200173586607,0.134703889489,0.082320459187,0.45810508728,0.0182047896087,-0.546661376953,-0.00568571873009,1.45370101929,0.0299995206296,2.05186843872,0.07442419976,25.1639881134,96.1464004517,48.4574737549,27.5699081421,51
1630861900609025379,6,1630861900609025379,r200131356/base_footprint,0,1630861900609025699,alta/m1vW10zy74W/map,-11.417665331,3.56057988123,0.0,0.0,0.0,0.832613107168,0.553855047618,0,66.050994873,26.2371616364,48.407169342,96.7929382324,46.9454574585,46.9454574585,66.050994873,66.050994873,26.5475902557,-0.137294277549,0.0,0.0544005930424,0.207697108388,0.122400775552,0.0680001825094,-1.2224445343,-0.0488690137863,-0.589797973633,-0.00613075587898,1.54201507568,0.031802341342,0.561763763428,0.0207221377641,25.0147171021,96.2031402588,48.4874725342,27.1093540192,49
1630861900708752727,7,1630861900708752727,r200131356/base_footprint,0,1630861900708753205,alta/m1vW10zy74W/map,-11.4592457307,3.66645142559,0.0,0.0,0.0,0.800827556397,0.598895003248,0,65.5969085693,25.0474376678,48.191493988,96.2168655396,46.9743003845,46.9743003845,65.5969085693,65.5969085693,32.9588470459,-0.24305871129,0.0,0.0498402565718,0.211116448045,0.101495161653,0.0516549088061,0.897975921631,0.0346101969481,-0.160850524902,-0.00167454918846,1.58269500732,0.0325945839286,-6.3345489502,-0.23792360723,25.9454135895,96.0560150146,48.5569953918,26.6242980957,53
1630861900808369682,8,1630861900808369682,r200131356/base_footprint,0,1630861900808369921,alta/m1vW10zy74W/map,-11.5053769915,3.84467882572,0.0,0.0,0.0,0.75676173161,0.653690814966,0,65.630821228,25.8916168213,48.191493988,95.1831665039,46.7603340149,46.7603340149,65.630821228,65.630821228,26.3161678314,-0.014124517329,0.0,0.0463795289397,0.209817528725,0.100106328726,0.0537267997861,3.35392570496,0.114681601524,0.223159790039,0.00233904598281,2.47668838501,0.0503013432026,-0.903686523438,-0.03556073457,29.2455425262,95.4063262939,49.2370223999,25.412481308,32
1630861900908239395,9,1630861900908239395,r200131356/base_footprint,0,1630861900908239536,alta/m1vW10zy74W/map,-11.5147410113,3.93303917172,0.0,0.0,0.0,0.733941810952,0.679212351284,0,65.8653640747,25.7918548584,47.7573509216,95.0311965942,46.583530426,46.583530426,65.8653640747,65.8653640747,19.6378231049,-0.0345042161644,0.0,0.0471561662853,0.22115278244,0.107694461942,0.0605382993817,4.22153663635,0.140655100346,0.187103271484,0.00196499284357,2.64535522461,0.0537358336151,5.23232078552,0.210385620594,30.0133914948,95.2182998657,49.2288856506,24.8701438904,36
