%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64953776608812E+018,0,1.64953776608812E+018,r200141368/base_footprint,0,1.64953776608812E+018,v/m1vw10zy74w/map,-11.0485982079,3.16755578337,0,0,0,0.947301395218,0.320343669545,1,53.4703178406,0,100,73.1290435791,34.9009017944,34.9009017944,53.4703178406,53.4703178406,37.7285614014,1.02689898014,0,0.00449356948957,0.999738633633,0.647237181664,0.651730775833,26.8335361481,1,13.7970352173,0.158721476793,11.7097930908,0.251225441694,-10.2591609955,-0.373475968838,26.8335361481,86.9260787964,46.6106948852,27.4694004059,212
1.64953776618803E+018,1,1.64953776618803E+018,r200141368/base_footprint,0,1.64953776618803E+018,v/m1vw10zy74w/map,-11.2539568107,3.31679963766,0,0,0,0.904319096307,0.426857086218,1,54.8404273987,0,28.2285881042,77.7866287231,36.1689910889,36.1689910889,54.8404273987,54.8404273987,43.5292930603,-0.203477606177,0,0.00468757655472,1.08618211746,0.758426964283,0.763114571571,27.3981342316,1,10.4836349487,0.118767462671,10.6172103882,0.226930379868,-15.6032943726,-0.55873721838,27.3981342316,88.2702636718,46.7862014771,27.9259986877,257
1.64953776628878E+018,2,1.64953776628878E+018,r200141368/base_footprint,0,1.64953776628878E+018,v/m1vw10zy74w/map,-11.2619884389,3.32205193825,0,0,0,0.903827929261,0.427896102211,1,56.7369613647,9.66386508942,30.3061313629,79.7547149658,37.4476280212,37.4476280212,56.7369613647,56.7369613647,30.2860279083,0.0212706457824,0,0.00456996820867,1.1640945673,0.827507376671,0.832077383995,17.7342681885,0.647280156612,8.51554870605,0.0964713171124,9.33857345581,0.199601024389,-2.36002922058,-0.0845101103187,27.39813327792,88.27026367185,46.78620147701,27.92599868772,257
1.6495377663884E+018,3,1.6495377663884E+018,r200141368/base_footprint,0,1.6495377663884E+018,v/m1vw10zy74w/map,-11.412081474,3.50778531837,0,0,0,0.847087045695,0.531454172074,1,57.6210174561,18.3889770508,33.2115516663,82.2789230347,38.7920570374,38.7920570374,57.6210174561,57.6210174561,37.9799919128,-0.112258143723,0,0.00461421022192,1.22276043892,0.871538639069,0.876152873039,9.89414024353,0.349824965,7.05919647217,0.0790166258812,8.37321853638,0.17752930522,-10.5419788361,-0.384210735559,28.28311729433,89.33811950687,47.16527557378,27.4380130767,278
1.64953776648828E+018,4,1.64953776648828E+018,r200141368/base_footprint,0,1.64953776648829E+018,v/m1vw10zy74w/map,-11.4646095158,3.61412804266,0,0,0,0.814226861119,0.580546827252,1,59.4424362183,33.6898384094,35.8118438721,84.8131256104,40.1264877319,40.1264877319,59.4424362183,59.4424362183,28.7295036316,-0.0963690802455,0,0.00476626632735,1.2757730484,0.911927521229,0.916693806648,-5.41158294678,-0.191369056702,4.58628082275,0.0513010211289,7.08367919922,0.150045633316,-1.30264091492,-0.0474950745702,28.27825546262,89.39940643315,47.21016693112,27.42686271668,275
1.64953776658821E+018,5,1.64953776658821E+018,r200141368/base_footprint,0,1.64953776658821E+018,v/m1vw10zy74w/map,-11.5213336822,3.84081892019,0,0,0,0.740329823925,0.67224381872,1,59.6491851807,43.2773094177,37.703830719,81.0755157471,41.2781219482,41.2781219482,59.6491851807,59.6491851807,23.9902515411,-0.302601903677,0,0.00493353651837,1.33041608334,0.975965499878,0.980899035931,-15.1457920074,-0.538392305374,7.90168762207,0.088805757463,6.01134872437,0.127118125558,3.79140472412,0.136471509933,28.1315174103,88.97720336917,47.28947067257,27.78165626522,271
1.64953776678843E+018,6,1.64953776678843E+018,r200141368/base_footprint,0,1.64953776678843E+018,v/m1vw10zy74w/map,-11.5241999924,3.84425616711,0,0,0,0.740302622481,0.672273773955,1,60.203163147,33.6349906921,39.2174720764,81.9173126221,42.2845001221,42.2845001221,60.203163147,60.203163147,27.917974472,-0.00163492979482,0,0.00481903366745,1.35443508625,1.01826703548,1.02308607101,-5.24904441833,-0.184917017817,6.7639465332,0.0762725621462,5.02394866943,0.10619559139,-0.0691318511963,-0.00248239585198,28.38594627377,88.6812591553,47.30844879153,27.8488426208037,271
1.64953776698839E+018,7,1.64953776698839E+018,r200141368/base_footprint,0,1.64953776698839E+018,v/m1vw10zy74w/map,-11.5241999924,3.84425616711,0,0,0,0.740302622481,0.672273773955,1,60.9349899292,36.7276306152,40.4058494568,81.9173126221,43.1711769104,43.1711769104,60.9349899292,60.9349899292,24.3212146759,-0.0590448454022,0,0.00473453756422,1.37614798546,1.05991351604,1.06464803219,-8.34168434143,-0.293866693974,6.7639465332,0.0762725621462,4.1372718811,0.0874531269073,3.52762794495,0.126670539379,28.38594627377,88.6812591553,47.3084487915,27.84884262085,271
1.64953776708802E+018,8,1.64953776708802E+018,r200141368/base_footprint,0,1.64953776708802E+018,v/m1vw10zy74w/map,-11.5241999924,3.84425616711,0,0,0,0.740302622481,0.672273773955,1,61.3418006897,45.2332649231,41.3541755676,81.9173126221,43.8738861084,43.8738861084,61.3418006897,61.3418006897,24.5879154205,-0.124155923724,0,0.00472281267866,1.38268339634,1.07463634014,1.07935905457,-16.8473186493,-0.59350913763,6.7639465332,0.0762725621462,3.43456268311,0.0725993514061,3.26092720032,0.1170938164,28.3859462738,88.6812591553,47.30844879151,27.84884262082,271
1.64953776728833E+018,9,1.64953776728833E+018,r200141368/base_footprint,0,1.64953776728833E+018,v/m1vw10zy74w/map,-11.5300603619,3.94456471817,0,0,0,0.699570675121,0.714563412519,1,61.7747306824,33.7617416382,42.1213607788,84.048866272,44.5789337158,44.5789337158,61.7747306824,61.7747306824,32.0832595825,-0.0553815998137,0,0.00467542232946,1.39513242245,1.10456490517,1.1092402935,-5.19605636597,-0.181898534298,3.99254608154,0.0453485026956,2.80585861206,0.0592143274844,-4.23456192017,-0.152056008577,28.56568527223,88.04141235354,47.38479232786,27.84869766233,269
