%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64951752313287E+018,0,1.64951752313287E+018,r1000913c5/base_footprint,0,1.64951752313287E+018,v/m1vw10zy74w/map,-13.1177142904,-0.712465535866,0,0,0,-0.76435831811,0.6447917195,0,63.8038711548,12.8872919083,100,94.7928314209,44.801525116,44.801525116,63.8038711548,63.8038711548,36.6409912109,0.406691491604,0,0.00518348114565,0.451906263828,0.0714658200741,0.0766493007541,14.1440000534,0.523245453835,-0.24169921875,-0.0025562804658,3.83940887451,0.0789337009192,-6.77589035034,-0.226883217692,27.0312919617,94.55113220215,48.64093399051,29.86510086056,1217
1.64951752323288E+018,1,1.64951752323288E+018,r1000913c5/base_footprint,0,1.64951752323288E+018,v/m1vw10zy74w/map,-13.1169209843,-0.710984810183,0,0,0,-0.762974489445,0.646428595017,0,64.8333358765,37.1351585388,65.2700805664,94.940788269,44.8648872375,44.8648872375,64.8333358765,64.8333358765,19.3275051117,0.298244804144,0,0.00295786070637,0.324892610312,0.0911263003945,0.0940841659904,-10.1038665771,-0.373784065247,-0.389656066895,-0.00412111496553,3.77604675293,0.0776310488582,10.5375957489,0.352839797735,27.0312919617,94.551132202105,48.64093399043,29.8651008606,1217
1.64951752443246E+018,2,1.64951752443246E+018,r1000913c5/base_footprint,0,1.64951752443246E+018,v/m1vw10zy74w/map,-13.1162828561,-0.710850308335,0,0,0,-0.732801213684,0.68044278321,0,64.0939025879,30.6885547638,42.6395950317,95.1191711426,44.9590187073,44.9590187073,64.0939025879,64.0939025879,34.2961158752,0.192290648818,0,0.00167713593692,0.017731456086,0.205066904426,0.203389763832,-3.65726280212,-0.135297372937,-0.56803894043,-0.0060077435337,3.6819152832,0.0756958201528,-4.43101501465,-0.148367658257,27.03129196168,94.55113220217,48.6409339905,29.86510086055,1217
1.64951752453303E+018,3,1.64951752453303E+018,r1000913c5/base_footprint,0,1.64951752453303E+018,v/m1vw10zy74w/map,-13.1162828561,-0.710850308335,0,0,0,-0.732801213684,0.68044278321,0,63.9586219788,21.2737731934,40.5942344666,95.1191711426,44.9202575684,44.9202575684,63.9586219788,63.9586219788,36.3126373291,0.268521368504,0,0.00260852393694,0.0655684322119,0.12667144835,0.124062918127,5.75751876831,0.212994590402,-0.56803894043,-0.0060077435337,3.72067642212,0.0764927044511,-6.44753646851,-0.215888649225,27.03129196171,94.55113220217,48.64093399052,29.86510086059,1217
1.64951752463313E+018,4,1.64951752463313E+018,r1000913c5/base_footprint,0,1.64951752463313E+018,v/m1vw10zy74w/map,-13.1162828561,-0.710850308335,0,0,0,-0.732801213684,0.68044278321,0,63.9897727966,21.2737731934,40.6103668213,95.1191711426,44.8056755066,44.8056755066,63.9897727966,63.9897727966,34.5144195557,0.275346487761,0,0.00247447006404,0.0984197333455,0.0426860414445,0.0402115732431,5.75751876831,0.212994590402,-0.56803894043,-0.0060077435337,3.83525848389,0.0788483694196,-4.64931869507,-0.155677318573,27.03129196171,94.55113220217,48.64093399049,29.86510086063,1217
1.64951752473239E+018,5,1.64951752473239E+018,r1000913c5/base_footprint,0,1.64951752473239E+018,v/m1vw10zy74w/map,-13.1162828561,-0.710850308335,0,0,0,-0.732801213684,0.68044278321,0,64.0599136353,23.0429019928,41.1391830444,95.1191711426,44.7664604187,44.7664604187,64.0599136353,64.0599136353,32.8284111023,0.274974614382,0,0.000671884976327,0.106767177582,0.0232414286584,0.0239133127034,3.98838996887,0.147547140718,-0.56803894043,-0.0060077435337,3.87447357178,0.0796545892954,-2.9633102417,-0.0992231816053,27.03129196167,94.55113220217,48.64093399048,29.8651008606,1217
1.64951752483228E+018,6,1.64951752483228E+018,r1000913c5/base_footprint,0,1.64951752483228E+018,v/m1vw10zy74w/map,-13.1182678938,-0.766916629444,0,0,0,-0.692063333854,0.721836783445,0,64.118522644,28.8645687103,41.770652771,95.469833374,44.8502807617,44.8502807617,64.118522644,64.118522644,33.9409790039,0.214485749602,0,0.00221361895092,0.107567898929,0.0355491489172,0.0377627685666,-1.85585212708,-0.0687130838633,-0.903579711914,-0.00955499149859,3.77377319336,0.0776112377644,-4.08814620972,-0.1369433254,27.00871658322,94.566253662086,48.62405395506,29.85283279418,1249
1.64951752493229E+018,7,1.64951752493229E+018,r1000913c5/base_footprint,0,1.64951752493229E+018,v/m1vw10zy74w/map,-13.1086304493,-0.859026346487,0,0,0,-0.648203021439,0.761467558729,0,64.1739349365,25.1336898804,42.3830223083,95.5355758667,44.9371528625,44.9371528625,64.1739349365,64.1739349365,34.1184234619,0.402414143085,0,0.00387552683242,0.101123102009,0.0692977532744,0.0731732770801,1.99600982666,0.0735728666186,-0.954521179199,-0.0100920973346,3.66939544678,0.0754917934537,-4.34788513184,-0.146046578884,27.12969970706,94.581054687501,48.60654830928,29.77053833006,1270
1.64951752503237E+018,8,1.64951752503237E+018,r1000913c5/base_footprint,0,1.64951752503237E+018,v/m1vw10zy74w/map,-13.1086304493,-0.859026346487,0,0,0,-0.648203021439,0.761467558729,0,64.401473999,29.2123622894,42.9904975891,95.5355758667,45.0908966064,45.0908966064,64.401473999,64.401473999,31.6831531525,0.353195935488,0,0.000624313368462,0.0942207202315,0.0856338664889,0.0862581804395,-2.0826625824,-0.0767668858171,-0.954521179199,-0.0100920973346,3.51565170288,0.0723287686706,-1.91261482239,-0.064245223999,27.129699707,94.581054687501,48.60654830928,29.77053833011,1270
1.6495175251324E+018,9,1.6495175251324E+018,r1000913c5/base_footprint,0,1.6495175251324E+018,v/m1vw10zy74w/map,-13.1086304493,-0.859026346487,0,0,0,-0.648203021439,0.761467558729,0,64.2113952637,26.7116680145,43.6519203186,95.5355758667,45.2809867859,45.2809867859,64.2113952637,64.2113952637,37.1576118469,0.320283979177,0,0.00073815806536,0.0862434282899,0.0814347043633,0.0806965529919,0.418031692505,0.0154086370021,-0.954521179199,-0.0100920973346,3.32556152344,0.0684179738164,-7.38707351685,-0.248133689165,27.129699707005,94.581054687501,48.60654830934,29.77053833005,1270
1.64951752523243E+018,10,1.64951752523243E+018,r1000913c5/base_footprint,0,1.64951752523243E+018,v/m1vw10zy74w/map,-13.0861536507,-0.998968207318,0,0,0,-0.633521607764,0.773724997978,0,64.12159729,24.5621910095,44.1910629272,95.1933364868,45.2505989075,45.2505989075,64.12159729,64.12159729,37.2137680054,0.409032791853,0,0.00104485696647,0.0846243053675,0.0790960267186,0.0780511647463,3.14057731628,0.113366909325,-0.567543029785,-0.00599776254967,3.2820892334,0.0676263645291,-7.6270275116,-0.257785320282,27.70276832578,94.625793457015,48.5326881409,29.5867404938,1226
1.64951752533271E+018,11,1.64951752533271E+018,r1000913c5/base_footprint,0,1.64951752533272E+018,v/m1vw10zy74w/map,-13.0848138108,-1.00127220891,0,0,0,-0.632933224647,0.774206389239,0,64.5297927856,20.38920784,44.6626396179,95.3202438354,45.158618927,45.158618927,64.5297927856,64.5297927856,29.329706192,0.564442574978,0,0.00139491294976,0.0800425708294,0.0738540366292,0.0724591240287,7.24271202087,0.262113958597,-0.699432373047,-0.00739195058122,3.41461181641,0.0702982246876,0.312545776367,0.0105439284816,27.63191986087,94.620811462353,48.57323074341,29.642251968367,1254
1.64951752543312E+018,12,1.64951752543312E+018,r1000913c5/base_footprint,0,1.64951752543313E+018,v/m1vw10zy74w/map,-13.0618689189,-1.1589327666,0,0,0,-0.670026007684,0.742337624688,0,64.4564590454,24.0389060974,45.0638122559,94.8262786865,45.2380332947,45.2380332947,64.4564590454,64.4564590454,29.729101181,0.417701452971,0,0.00276540289633,0.0712347999215,0.0544367544353,0.0516713522375,4.47497749329,0.156940296292,-0.155303955078,-0.00164046010468,3.14099884033,0.0649247989058,-0.76515007019,-0.0264173243195,28.51388359069,94.670974731422,48.37903213503,28.96395111081,1126
1.64951752553234E+018,13,1.64951752553234E+018,r1000913c5/base_footprint,0,1.64951752553234E+018,v/m1vw10zy74w/map,-13.0611306388,-1.16110825376,0,0,0,-0.671020439726,0.741438850796,0,64.7146606445,30.5689487457,44.398475647,95.2339706421,45.3716087341,45.3716087341,64.7146606445,64.7146606445,27.9918174744,0.400184303522,0,0.00240555685014,0.0664860531688,0.0332731157541,0.0308675598353,-1.55937957764,-0.0537539720535,-0.327491760254,-0.00345067866147,3.02250289917,0.0624560043216,0.378564834595,0.0133436638862,29.00956916806,94.906478881846,48.39411163327,28.370382308995,851
1.64951752563248E+018,14,1.64951752563248E+018,r1000913c5/base_footprint,0,1.64951752563248E+018,v/m1vw10zy74w/map,-13.0611306388,-1.16110825376,0,0,0,-0.671020439726,0.741438850796,0,65.020690918,31.5332698822,43.9485282898,95.2339706421,45.6172332764,45.6172332764,65.020690918,65.020690918,25.1359539032,0.388864696026,0,0.00287016783841,0.0599707216024,0.000520958099514,0.0023492097389,-2.52370071411,-0.086995460093,-0.327491760254,-0.00345067866147,2.77687835693,0.0573805011809,3.23442840576,0.114007219672,29.00956916809,94.906478881846,48.39411163333,28.37038230896,851
1.64951752573232E+018,15,1.64951752573232E+018,r1000913c5/base_footprint,0,1.64951752573232E+018,v/m1vw10zy74w/map,-13.0553585509,-1.27438984198,0,0,0,-0.707281068432,0.706932450973,0,65.2438812256,31.1334285736,43.651309967,95.1576538086,45.8319320679,45.8319320679,65.2438812256,65.2438812256,23.1625823975,0.377368360758,0,0.00355013483204,0.0568292886019,0.0145081607625,0.018058296293,-3.49522781372,-0.126463651657,-0.0417556762695,-0.000438997871242,2.6159324646,0.0539947934449,5.53229904175,0.192797422409,27.63820075988,95.1158981323305,48.4478645325,28.69488143925,627
1.64951752583251E+018,16,1.64951752583251E+018,r1000913c5/base_footprint,0,1.64951752583251E+018,v/m1vw10zy74w/map,-13.0576080016,-1.29612497027,0,0,0,-0.709734083564,0.704469680417,0,65.2405471802,34.4262313843,43.2367019653,95.455116272,46.0233306885,46.0233306885,65.2405471802,65.2405471802,26.3605690002,0.404767662287,0,0.00514216953889,0.0463750883937,0.0672369971871,0.0723791643977,-6.78803062439,-0.245603203773,-0.339218139648,-0.00356636638753,2.42453384399,0.050044182688,2.33431243896,0.081349439919,27.63820075991,95.115898132352,48.44786453249,28.69488143916,627
1.64951752593227E+018,17,1.64951752593227E+018,r1000913c5/base_footprint,0,1.64951752593227E+018,v/m1vw10zy74w/map,-13.0604759673,-1.42772757531,0,0,0,-0.724286523981,0.689499116156,0,65.313911438,36.507938385,42.7501792908,94.6630401611,46.3519477844,46.3519477844,65.313911438,65.313911438,25.7375164032,0.466176986694,0,0.00522479321808,0.0420445613563,0.0762696564198,0.0814944505692,-8.50245094299,-0.303599476814,0.516166687012,0.00542310345918,2.16772460938,0.0446772314608,2.82193946838,0.098809286952,28.00548744201,95.179206848112,48.51967239378,28.55945587158,610
1.64951752963228E+018,18,1.64951752963228E+018,r1000913c5/base_footprint,0,1.64951752963228E+018,v/m1vw10zy74w/map,-13.0658778753,-2.19065224535,0,0,0,-0.708360380899,0.70585095507,0,65.8576965332,36.786655426,42.1299476624,95.0373306274,46.8630218506,46.8630218506,65.8576965332,65.8576965332,22.8164386749,0.462750613689,0,0.000969946268015,0.0123195713386,0.00475138518959,0.00378143903799,-10.6705417633,-0.408580780029,0.360626220703,0.00378022994846,1.34511184692,0.0279021766037,2.56395339966,0.101021029055,26.1161136627,95.397956848103,48.20813369752,25.38039207456,419
1.64951753143237E+018,19,1.64951753143237E+018,r1000913c5/base_footprint,0,1.64951753143237E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,66.1325149536,25.3549690247,41.0669136047,95.4748840332,46.6263771057,46.6263771057,66.1325149536,66.1325149536,16.8891620636,1.38700938225,0,0.00280611729249,0.10218629241,0.0267887748778,0.0295948907733,0.703395843506,0.0269930921495,-0.0828018188477,-0.000868015631568,1.59355926514,0.0330477282405,8.19454956055,0.326688081026,26.058364868206,95.3920822143523,48.21993637084,25.08371162415,378
1.64951753153227E+018,20,1.64951753153227E+018,r1000913c5/base_footprint,0,1.64951753153227E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,65.0026779175,18.608953476,40.3774757385,95.4748840332,45.9725418091,45.9725418091,65.0026779175,65.0026779175,30.1647968292,1.35948574543,0,0.00139577989466,0.175500720739,0.0274292603135,0.0288250409067,7.44941139221,0.285874098539,-0.0828018188477,-0.000868015631568,2.24739456177,0.0466071665287,-5.08108520508,-0.20256511867,26.05836486821,95.3920822143523,48.21993637087,25.08371162412,378
1.64951753163237E+018,21,1.64951753163237E+018,r1000913c5/base_footprint,0,1.64951753163237E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,64.9756011963,24.2546329498,39.595664978,95.4748840332,45.5335083008,45.5335083008,64.9756011963,64.9756011963,25.9106826782,1.37437975407,0,0.000366618856788,0.199111059308,0.0296797379851,0.0293131191283,1.80373191833,0.0692189186811,-0.0828018188477,-0.000868015631568,2.68642807007,0.0557119771838,-0.826971054077,-0.0329684466124,26.05836486813,95.3920822143523,48.21993637087,25.083711624123,378
1.64951753173261E+018,22,1.64951753173261E+018,r1000913c5/base_footprint,0,1.64951753173261E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,65.4056854248,25.6535949707,38.8048667908,95.4748840332,45.2280731201,45.2280731201,65.4056854248,65.4056854248,14.870423317,1.40483820438,0,0.00191056798212,0.207850322127,0.029840150848,0.0279295835644,0.404769897461,0.0155332041904,-0.0828018188477,-0.000868015631568,2.99186325073,0.0620461888611,10.2132883072,0.407168149948,26.058364868161,95.3920822143523,48.21993637083,25.0837116242,378
1.64951753183246E+018,23,1.64951753183246E+018,r1000913c5/base_footprint,0,1.64951753183246E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,65.0775680542,24.769908905,38.3535308838,95.4748840332,45.051525116,45.051525116,65.0775680542,65.0775680542,18.8698196411,1.42838799953,0,0.00189051649068,0.201159507036,0.0291761588305,0.0272856429219,1.28845596313,0.0494450032711,-0.0828018188477,-0.000868015631568,3.16841125488,0.0657074972987,6.21389198303,0.247726172209,26.05836486813,95.3920822143523,48.21993637088,25.08371162413,378
1.6495175319327E+018,24,1.6495175319327E+018,r1000913c5/base_footprint,0,1.6495175319327E+018,v/m1vw10zy74w/map,-13.0856856281,-2.29912051101,0,0,0,-0.706796347011,0.707417079135,0,65.2998580933,22.337562561,37.9374732971,95.4748840332,44.9352607727,44.9352607727,65.2998580933,65.2998580933,13.6129159927,1.47465741634,0,0.00181583419908,0.194913506508,0.0250164587051,0.0232006255537,3.72080230713,0.142787247896,-0.0828018188477,-0.000868015631568,3.28467559814,0.0681186243892,11.4707956314,0.457300573587,26.05836486813,95.3920822143523,48.21993637084,25.0837116241,378
1.6495175320324E+018,25,1.6495175320324E+018,r1000913c5/base_footprint,0,1.6495175320324E+018,v/m1vw10zy74w/map,-13.0744012326,-2.1815054656,0,0,0,-0.711085935012,0.703105108094,0,65.2812271118,18.4928874969,37.7506484985,95.5486068726,44.821472168,44.821472168,65.2812271118,65.2812271118,12.9848308563,1.56538617611,0,0.000448186125141,0.175732389092,0.0254331976175,0.025881383568,7.62322616577,0.291897416115,-0.150650024414,-0.00157917453907,3.38666152954,0.0702508315444,12.3955612183,0.488391250372,26.11611366267,95.397956848186,48.20813369754,25.3803920746,419
