%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64950156938546E+018,0,1.64950156938546E+018,r1000913c5/base_footprint,0,1.64950156938546E+018,v/m1vw10zy74w/map,-10.0454249852,-0.72927131634,0,0,0,-0.999800899537,0.0199539791546,0,62.4137687683,10.8734407425,100,95.4901123047,42.5530319214,42.5530319214,62.4137687683,62.4137687683,39.8893318176,0.0658086538315,0,0.000492060033139,0.741747260094,0.079452380538,0.0789603218436,13.6413125992,0.556453168392,-0.621307373047,-0.00654912181199,6.40139389038,0.130762308836,-7.2975769043,-0.223908677697,24.5147533417,94.868804931653,48.95442581178,32.5917549133,1203
1.64950156948515E+018,1,1.64950156948515E+018,r1000913c5/base_footprint,0,1.64950156948515E+018,v/m1vw10zy74w/map,-10.1537596236,-0.735818948772,0,0,0,-0.99939380302,0.0348141707591,0,63.1165504456,34.3563499451,77.2156906128,95.659576416,43.2890319824,43.2890319824,63.1165504456,63.1165504456,35.7981033325,0.224681973457,0,0.000921499158721,0.737318813801,0.127036526799,0.12611502409,-9.6385345459,-0.389942824841,-0.785377502441,-0.00827809330076,5.60483169556,0.114632621408,-3.20489883423,-0.0983302742243,24.7178153992,94.874198913559,48.89386367796,32.59320449827,1201
1.64950156958549E+018,2,1.64950156958549E+018,r1000913c5/base_footprint,0,1.64950156958549E+018,v/m1vw10zy74w/map,-10.161250206,-0.736053860156,0,0,0,-0.99537988783,0.0960149931213,0,63.5496520996,36.453414917,79.7472839355,95.5649032593,44.0579376221,44.0579376221,63.5496520996,63.5496520996,35.9656333923,0.0852572619915,0,0.00305626820773,0.71201890707,0.138812854886,0.135756582022,-11.7355995178,-0.474783033133,-0.690704345703,-0.00728021282703,4.83592605591,0.0989066064358,-3.37242889404,-0.103470310569,24.7178153992,94.874198913597,48.89386367801,32.59320449826,1201
1.64950156968569E+018,3,1.64950156968569E+018,r1000913c5/base_footprint,0,1.64950156968569E+018,v/m1vw10zy74w/map,-10.161250206,-0.736053860156,0,0,0,-0.99537988783,0.0960149931213,0,63.7629432678,25.6055355072,82.9925537109,95.5649032593,44.2911148071,44.2911148071,63.7629432678,63.7629432678,34.644695282,0.136311367154,0,0.00326471310109,0.693552911282,0.12142150104,0.118156783283,-0.887720108032,-0.035914182663,-0.690704345703,-0.00728021282703,4.60274887085,0.0941375568509,-2.05149078369,-0.062942288816,24.717815399168,94.874198913597,48.89386367795,32.59320449831,1201
1.64950156978595E+018,4,1.64950156978595E+018,r1000913c5/base_footprint,0,1.64950156978595E+018,v/m1vw10zy74w/map,-10.1601229725,-0.734407405145,0,0,0,-0.987302375727,0.158852191941,0,63.8915710449,27.0072994232,85.521194458,95.5327682495,44.4758720398,44.4758720398,63.8915710449,63.8915710449,34.2090911865,0.0713380798697,0,0.00481603946537,0.659674048424,0.095159702003,0.0903436616063,-2.28948402405,-0.0926248505712,-0.658569335938,-0.00694150105119,4.41799163818,0.0903588160872,-1.61588668823,-0.0495774112642,24.71781539915,94.874198913562,48.89386367798,32.59320449827,1201
1.64950156988531E+018,5,1.64950156988531E+018,r1000913c5/base_footprint,0,1.64950156988531E+018,v/m1vw10zy74w/map,-10.1628480984,-0.735976597318,0,0,0,-0.976047914526,0.217555667702,0,64.2997436523,30.0937767029,87.0651092529,95.307975769,44.8174171448,44.8174171448,64.2997436523,64.2997436523,29.7413883209,0.26089155674,0,0.004934433382,0.636410295963,0.0785937011242,0.0736592710018,-5.37596130371,-0.217493385077,-0.433776855469,-0.00457212654874,4.0764465332,0.083373375237,2.85181617737,0.0874972641468,24.71781539919,94.874198913531,48.893863678,32.59320449827,1201
1.64950156998532E+018,6,1.64950156998532E+018,r1000913c5/base_footprint,0,1.64950156998532E+018,v/m1vw10zy74w/map,-10.1683631661,-0.731100956057,0,0,0,-0.960682448405,0.277649479246,0,64.2162246704,29.0780143738,88.2030715942,95.4679718018,44.8945388794,44.8945388794,64.2162246704,64.2162246704,32.6536865234,0.39438483119,0,0.00485619995743,0.616716563702,0.0734498053789,0.0685936063528,-4.36019897461,-0.176399037242,-0.593772888184,-0.00625852867961,3.99932479858,0.0817960500717,-0.0604820251465,-0.00185566360597,24.71781539919,94.874198913616,48.89386367798,32.5932044982535,1201
1.64950157008532E+018,7,1.64950157008532E+018,r1000913c5/base_footprint,0,1.64950157008532E+018,v/m1vw10zy74w/map,-10.1758088365,-0.729382442611,0,0,0,-0.942314895583,0.334727706594,0,64.4567565918,30.7467670441,85.4468002319,95.412651062,44.9448013306,44.9448013306,64.4567565918,64.4567565918,28.6677761078,0.170789971948,0,0.00544562423602,0.593757867813,0.0695345699787,0.0640889406204,-6.0289516449,-0.243911191821,-0.538452148438,-0.00567543273792,3.94906234741,0.0807680562139,3.9254283905,0.120437018573,24.7178153992,94.874198913562,48.89386367801,32.5932044983,1201
1.64950157018524E+018,8,1.64950157018524E+018,r1000913c5/base_footprint,0,1.64950157018524E+018,v/m1vw10zy74w/map,-10.1801988549,-0.725949111738,0,0,0,-0.903611341013,0.428353293896,0,64.5032272339,33.2498970032,82.6089019775,95.7645263672,45.0730171204,45.0730171204,64.5032272339,64.5032272339,30.4827480316,0.222544386983,0,0.00696392217651,0.432116299868,0.0397840328515,0.032820109278,-8.532081604,-0.345179438591,-0.890327453613,-0.00938429497182,3.82084655762,0.0781457275152,2.11045646667,0.0647514238954,24.7178153992,94.874198913587,48.89386367802,32.59320449827,1201
1.64950157028619E+018,9,1.64950157028619E+018,r1000913c5/base_footprint,0,1.64950157028619E+018,v/m1vw10zy74w/map,-10.1773595215,-0.723880861846,0,0,0,-0.899792411348,0.436318251372,0,64.733581543,34.5484657288,78.6637573242,96.0020828247,45.1185302734,45.1185302734,64.733581543,64.733581543,27.6831493378,0.192149356008,0,0.0058031915687,0.330011367798,0.0218032728881,0.0160000808537,-9.83065032959,-0.397715181112,-1.12788391113,-0.0118882050738,3.77533340454,0.0772148743272,4.91005516052,0.150646597147,24.71781539921,94.87419891357,48.89386367794,32.59320449832,1201
