%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64950469429075E+018,0,1.64950469429075E+018,r1000913c5/base_footprint,0,1.64950469429075E+018,v/m1vw10zy74w/map,-11.4830135154,-0.672217831142,0,0,0,-0.999978766448,0.00651664436158,0,63.3220291138,13.6622390747,100,93.8862380981,44.2741928101,44.2741928101,63.3220291138,63.3220291138,36.3551902771,0.432886958122,0,0.000616545556113,0.700318396091,0.0451163910329,0.0444998443127,11.3177757263,0.453073233366,1.01504516602,0.0106958001852,3.34385299683,0.0702223926783,-4.11002349854,-0.12746168673,24.980014801,94.90128326412,47.61804580693,32.24516677856,2016
1.64950469439261E+018,1,1.64950469439261E+018,r1000913c5/base_footprint,0,1.64950469439261E+018,v/m1vw10zy74w/map,-11.4830135154,-0.672217831142,0,0,0,-0.999978766448,0.00651664436158,0,63.8773155212,40.7407417297,48.6866226196,93.8862380981,44.7934417725,44.7934417725,63.8773155212,63.8773155212,31.9679145813,0.249164581299,0,0.00257732043974,0.722641885281,0.0614530332386,0.0588757097721,-15.7607269287,-0.630933463573,1.01504516602,0.0106958001852,2.82460403442,0.0593179315329,0.277252197266,0.00859825592488,24.980014801,94.90128326412,47.61804580692,32.245166778566,2016
1.64950469448958E+018,2,1.64950469448958E+018,r1000913c5/base_footprint,0,1.64950469448958E+018,v/m1vw10zy74w/map,-11.4830135154,-0.672217831142,0,0,0,-0.999978766448,0.00651664436158,0,63.7407722473,33.7690620422,48.8325538635,93.8862380981,45.2496528625,45.2496528625,63.7407722473,63.7407722473,39.3528060913,0.130998045206,0,0.00166144955438,0.72435259819,0.092000938952,0.0903394892812,-8.78904724121,-0.35184314847,1.01504516602,0.0106958001852,2.36839294434,0.0497372969985,-7.10763931274,-0.220424950123,24.98001480099,94.90128326412,47.61804580684,32.24516677856,2016
1.64950469458964E+018,3,1.64950469458964E+018,r1000913c5/base_footprint,0,1.64950469458964E+018,v/m1vw10zy74w/map,-11.5504889254,-0.673903492465,0,0,0,-0.998012000447,0.0630241776168,0,64.1279678345,29.4117641449,48.8974571228,94.2917404175,45.6239471436,45.6239471436,64.1279678345,64.1279678345,37.8855323792,0.366731703281,0,0.00391494994983,0.708626687527,0.112623699009,0.108708754182,-4.12742042542,-0.163240164518,0.635887145996,0.0066986521706,2.0238571167,0.0424753502011,-5.81953811646,-0.181486278772,25.28434371948,94.927627563496,47.6478042603,32.06599426274,1996
1.64950469468964E+018,4,1.64950469468964E+018,r1000913c5/base_footprint,0,1.64950469468964E+018,v/m1vw10zy74w/map,-11.5527807816,-0.676944648605,0,0,0,-0.992537091924,0.121943106225,0,64.4049301147,29.5835113525,53.6261863708,94.3592758179,45.8308944702,45.8308944702,64.4049301147,64.4049301147,35.3782424927,0.153386056423,0,0.00490797683597,0.689938426018,0.0977512747049,0.0928433015943,-4.29916763306,-0.170032799244,0.568351745605,0.00598721113056,1.81690979004,0.0381320789456,-3.31224822998,-0.103294730186,25.28434371944,94.927627563505,47.64780426024,32.06599426272,1996
1.64950469478961E+018,5,1.64950469478961E+018,r1000913c5/base_footprint,0,1.64950469478961E+018,v/m1vw10zy74w/map,-11.5527807816,-0.676944648605,0,0,0,-0.992537091924,0.121943106225,0,64.7309799194,29.5900173187,58.6389884949,94.3592758179,45.9235610962,45.9235610962,64.7309799194,64.7309799194,30.5102806091,0.192233040929,0,0.00496914004907,0.675688564777,0.0844074636698,0.079438328743,-4.30567359924,-0.170290112495,0.568351745605,0.00598721113056,1.72424316406,0.0361872538924,1.55571365356,0.0485159978271,25.28434371946,94.927627563505,47.64780426026,32.06599426266,1996
1.64950469488949E+018,6,1.64950469488949E+018,r1000913c5/base_footprint,0,1.64950469488949E+018,v/m1vw10zy74w/map,-11.5543105753,-0.678219555306,0,0,0,-0.983572486777,0.18051360961,0,64.5545349121,26.3583297729,59.9597740173,94.3846664429,45.8808250427,45.8808250427,64.5545349121,64.5545349121,33.3160324097,0.269948273897,0,0.00459523079917,0.655090868473,0.0738091617823,0.0692139267921,-1.07398605347,-0.0424763262272,0.542961120605,0.00571973761544,1.76697921753,0.0370841696858,-1.25003814697,-0.038983296603,25.28434371943,94.927627563505,47.64780426023,32.06599426273,1996
1.64950469499002E+018,7,1.64950469499002E+018,r1000913c5/base_footprint,0,1.64950469499002E+018,v/m1vw10zy74w/map,-11.5568444864,-0.680515383176,0,0,0,-0.969730588094,0.244177366917,0,64.7471008301,26.2510967255,57.4746398926,94.5720672607,45.8516960144,45.8516960144,64.7471008301,64.7471008301,30.2098884583,0.441856235266,0,0.00490572862327,0.630090177059,0.0644676238298,0.0595618933439,-0.966753005981,-0.0382352434099,0.355560302734,0.00374559336342,1.79610824585,0.0376955084503,1.85610580444,0.0578839294612,25.284343719519,94.927627563434,47.64780426025,32.06599426274,1996
1.64950469509047E+018,8,1.64950469509047E+018,r1000913c5/base_footprint,0,1.64950469509047E+018,v/m1vw10zy74w/map,-11.5508328817,-0.677765859079,0,0,0,-0.955660058509,0.294472159244,0,64.7948989868,30.2520999908,50.8558998108,94.5775756836,45.7779579163,45.7779579163,64.7948989868,64.7948989868,28.5730171204,0.333944737911,0,0.00503814313561,0.615079343319,0.0585714392364,0.0535332970321,-4.96775627136,-0.196475580335,0.350051879883,0.00368756591342,1.86984634399,0.0392430759966,3.49297714233,0.108930885792,25.28434371944,94.927627563483,47.64780426029,32.06599426273,1996
1.64950469518984E+018,9,1.64950469518984E+018,r1000913c5/base_footprint,0,1.64950469518984E+018,v/m1vw10zy74w/map,-11.5522276023,-0.678623704662,0,0,0,-0.938665457155,0.34482917444,0,64.7304458618,29.5835113525,48.1992683411,94.6187286377,45.6563644409,45.6563644409,64.7304458618,64.7304458618,28.5681171417,0.213772162795,0,0.00577164953575,0.593757748604,0.045059684664,0.0392880365252,-4.29916763306,-0.170032799244,0.308898925781,0.00325404666364,1.99143981934,0.0417949967086,3.49787712097,0.1090836972,25.28434371944,94.927627563481,47.64780426024,32.06599426267,1996
