%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64951777930821E+018,0,1.64951777930821E+018,r1000913c5/base_footprint,0,1.64951777930822E+018,v/m1vw10zy74w/map,-7.11345109235,-0.765154822716,0,0,0,-0.735890185953,0.677100904015,0,63.9745788574,28.571428299,100,96.3349227905,43.6142845154,43.6142845154,63.9745788574,63.9745788574,26.2976074219,-0.146292567253,0,0.00254259002395,0.0191936269403,0.265973329544,0.268515914679,-12.5494060516,-0.783259809017,-1.82849884033,-0.019347878173,2.51779174805,0.0545778982341,9.52342224121,0.265861213207,16.0220222474,94.50642395017,46.13207626345,35.82102966311,1267
1.6495177794086E+018,1,1.6495177794086E+018,r1000913c5/base_footprint,0,1.6495177794086E+018,v/m1vw10zy74w/map,-7.11345109235,-0.765154822716,0,0,0,-0.735890185953,0.677100904015,0,63.2448577881,14.5969495773,40.5374755859,96.3349227905,43.310634613,43.310634613,63.2448577881,63.2448577881,36.1531181335,0.141576901078,0,0.00248655490577,0.0555366948247,0.30981194973,0.312298506498,1.42507266998,0.0889446213841,-1.82849884033,-0.019347878173,2.82144165039,0.0611600838602,-0.332088470459,-0.00927076861262,16.02202224728,94.50642395017,46.13207626339,35.821029663041,1267
1.64951777950864E+018,2,1.64951777950864E+018,r1000913c5/base_footprint,0,1.64951777950864E+018,v/m1vw10zy74w/map,-7.11345109235,-0.765154822716,0,0,0,-0.735890185953,0.677100904015,0,63.1597938538,14.3598613739,41.5888671875,96.3349227905,42.978099823,42.978099823,63.1597938538,63.1597938538,34.0928955078,0.12562468648,0,0.00226916559041,0.10255727917,0.353494614363,0.351225465536,1.66216087341,0.103742264211,-1.82849884033,-0.019347878173,3.15397644043,0.0683684051037,1.72813415527,0.0482435636222,16.02202224731,94.50642395017,46.13207626343,35.82102966307,1267
1.64951777960876E+018,3,1.64951777960876E+018,r1000913c5/base_footprint,0,1.64951777960876E+018,v/m1vw10zy74w/map,-7.11345109235,-0.765154822716,0,0,0,-0.735890185953,0.677100904015,0,62.7380752563,13.4453783035,42.9031066895,96.3349227905,42.4174346924,42.4174346924,62.7380752563,62.7380752563,35.6286392212,0.202733412385,0,0.00274689262733,0.115362636745,0.358532041311,0.355785131454,2.57664394379,0.160818889737,-1.82849884033,-0.019347878173,3.71464157104,0.0805218815804,0.192390441895,0.00537087954581,16.02202224729,94.50642395017,46.13207626344,35.821029663095,1267
1.6495177797083E+018,4,1.6495177797083E+018,r1000913c5/base_footprint,0,1.6495177797083E+018,v/m1vw10zy74w/map,-7.11345109235,-0.765154822716,0,0,0,-0.735890185953,0.677100904015,0,62.3790435791,11.9825706482,43.9439849854,96.3349227905,41.992729187,41.992729187,62.3790435791,62.3790435791,37.5044441223,0.0573101006448,0,0.00164355232846,0.112978696823,0.341229975224,0.339586406946,4.03945159912,0.252118706703,-1.82849884033,-0.019347878173,4.13934707642,0.0897281765938,-1.68341445923,-0.0469951443374,16.02202224732,94.50642395017,46.13207626342,35.82102966307,1267
1.64951777980906E+018,5,1.64951777980906E+018,r1000913c5/base_footprint,0,1.64951777980906E+018,v/m1vw10zy74w/map,-7.12924001914,-0.902010233448,0,0,0,-0.766339421659,0.642435904049,0,62.2956848145,13.9596138,44.7430419922,96.0573196411,41.7091255188,41.7091255188,62.2956848145,62.2956848145,34.9426078796,-0.0281113740057,0,0.00178609776776,0.105944991112,0.300734847784,0.298948734999,2.10045623779,0.130787491798,-1.52243041992,-0.0161044299603,4.27898406982,0.0930454432964,0.823684692383,0.0230296365917,16.06007003779,94.53488922118,45.98810958862,35.766292571983,1275
1.64951777990807E+018,6,1.64951777990807E+018,r1000913c5/base_footprint,0,1.64951777990807E+018,v/m1vw10zy74w/map,-7.12924001914,-0.902010233448,0,0,0,-0.766339421659,0.642435904049,0,61.7681465149,12.6297578812,45.3652915955,96.0573196411,41.4455680847,41.4455680847,61.7681465149,61.7681465149,41.5918617249,-0.000675746588968,0,0.00642606895417,0.0973683074117,0.245748385787,0.239322319627,3.43031215668,0.213592603803,-1.52243041992,-0.0161044299603,4.54254150391,0.0987764373422,-5.82556915283,-0.162878751755,16.06007003788,94.53488922118,45.98810958861,35.76629257207,1275
1.64951778000814E+018,7,1.64951778000814E+018,r1000913c5/base_footprint,0,1.64951778000814E+018,v/m1vw10zy74w/map,-7.12924001914,-0.902010233448,0,0,0,-0.766339421659,0.642435904049,0,61.6268997192,11.5435647964,45.8601455688,96.0573196411,41.2995071411,41.2995071411,61.6268997192,61.6268997192,42.5568695068,-0.0600586086512,0,0.00321565708145,0.0925221815705,0.226766556501,0.223550900817,4.51650524139,0.28122574091,-1.52243041992,-0.0161044299603,4.68860244751,0.101952493191,-6.79057693481,-0.189859688282,16.06007003779,94.53488922118,45.98810958861,35.76629257199,1275
1.64951778020804E+018,8,1.64951778020804E+018,r1000913c5/base_footprint,0,1.64951778020804E+018,v/m1vw10zy74w/map,-7.16863978216,-1.05802004959,0,0,0,-0.791863049948,0.610698706506,0,61.7556304932,19.8635978699,46.1524543762,95.8818435669,41.2891197205,41.2891197205,61.7556304932,61.7556304932,39.4957580566,-0.0191183779389,0,0.00240079592913,0.0877633020282,0.220380097628,0.217979311943,-4.12145614624,-0.261810392141,-1.28323364258,-0.0135650373995,4.45561981201,0.0974017977715,-3.44581222534,-0.0955843925476,15.74214172366,94.59860992432,45.74473953251,36.04994583126,1179
1.64951778030833E+018,9,1.64951778030833E+018,r1000913c5/base_footprint,0,1.64951778030833E+018,v/m1vw10zy74w/map,-7.16863978216,-1.05802004959,0,0,0,-0.791863049948,0.610698706506,0,62.2047576904,20.1680679321,46.4164848328,95.8818435669,41.4002075195,41.4002075195,62.2047576904,62.2047576904,32.6112442017,-0.0323236845434,0,0.00229377415963,0.0861323326826,0.218087092042,0.215793311596,-4.4259262085,-0.281151473522,-1.28323364258,-0.0135650373995,4.34453201294,0.0949733704329,3.43870162964,0.0953871533275,15.7421417236,94.59860992432,45.74473953244,36.04994583134,1179
