%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64951517688643E+018,0,1.64951517688643E+018,r1000913c5/base_footprint,0,1.64951517688643E+018,v/m1vw10zy74w/map,-10.1896635178,-2.38383301146,0,0,0,-0.70600141595,0.708210421186,0,65.0074768066,30.8486747742,100,95.6580200195,45.9771003723,45.9771003723,65.0074768066,65.0074768066,30.7869091034,0.347162723541,0,0.00228379270993,0.161995738745,0.0415961369872,0.04387992993,-6.24757957458,-0.253955334425,0.334045410156,0.00347992731258,0.354545593262,0.00765234185383,-3.76258277893,-0.139229476452,24.60109519962,95.992065429656,46.331645965562,27.02432632447,182
1.64951517698575E+018,1,1.64951517698575E+018,r1000913c5/base_footprint,0,1.64951517698575E+018,v/m1vw10zy74w/map,-10.1896635178,-2.38383301146,0,0,0,-0.70600141595,0.708210421186,0,64.7675323486,20.9961357117,34.9131736755,95.6580200195,45.7458114624,45.7458114624,64.7675323486,64.7675323486,32.6080665588,1.33730792999,0,0.00246757385321,0.21063888073,0.0445285625756,0.0469961352646,3.60495948792,0.146536543965,0.334045410156,0.00347992731258,0.585834503174,0.0126443710178,-5.58374023438,-0.206619039178,24.60109519962,95.992065429656,46.331645965574,27.02432632442,182
1.64951517708561E+018,2,1.64951517708561E+018,r1000913c5/base_footprint,0,1.64951517708561E+018,v/m1vw10zy74w/map,-10.1896635178,-2.38383301146,0,0,0,-0.70600141595,0.708210421186,0,65.0022506714,25.9259262085,36.5894889832,95.6580200195,45.9853057861,45.9853057861,65.0022506714,65.0022506714,30.9696006775,1.4281103611,0,0.00356226693839,0.226435124874,0.0517190396786,0.0552813075483,-1.32483100891,-0.0538525208831,0.334045410156,0.00347992731258,0.346340179443,0.00747524015605,-3.94527435303,-0.145989745855,24.60109519959,95.992065429656,46.331645965543,27.02432632447,182
1.64951517718551E+018,3,1.64951517718551E+018,r1000913c5/base_footprint,0,1.64951517718551E+018,v/m1vw10zy74w/map,-10.1896635178,-2.38383301146,0,0,0,-0.70600141595,0.708210421186,0,65.5985794067,23.2373809814,38.684879303,95.6580200195,46.117980957,46.117980957,65.5985794067,65.5985794067,21.668674469,1.34502136707,0,0.00384640763514,0.223522350192,0.0658465996385,0.0696930065751,1.36371421814,0.0554330684245,0.334045410156,0.00347992731258,0.213665008545,0.00461164303124,5.35565185547,0.19817891717,24.60109519954,95.992065429656,46.331645965545,27.02432632447,182
1.64951517728543E+018,4,1.64951517728543E+018,r1000913c5/base_footprint,0,1.64951517728543E+018,v/m1vw10zy74w/map,-10.1883070692,-2.28682256571,0,0,0,-0.714314860915,0.69982446333,0,65.9625701904,27.5362319946,40.3444328308,95.4691696167,46.5366172791,46.5366172791,65.9625701904,65.9625701904,18.9582080841,1.34807765484,0,0.00416484335437,0.216618195176,0.0707661211491,0.0749309659004,-2.3191947937,-0.0919693633914,0.522750854492,0.00544577976689,-0.138092041016,-0.002976216143,7.96830749512,0.295927911997,25.2170372009,95.991920471192,46.398525238084,26.92651557922,203
1.64951517738605E+018,5,1.64951517738605E+018,r1000913c5/base_footprint,0,1.64951517738605E+018,v/m1vw10zy74w/map,-10.1883070692,-2.28682256571,0,0,0,-0.714314860915,0.69982446333,0,66.3982009888,20.1680679321,41.6184310913,95.4691696167,46.9500999451,46.9500999451,66.3982009888,66.3982009888,15.5825014114,1.35751771927,0,0.00336594763212,0.203149616718,0.0673581510782,0.0707240998745,5.0489692688,0.200220555067,0.522750854492,0.00544577976689,-0.551574707031,-0.0118877636269,11.3440141678,0.421295285225,25.2170372009,95.991920471192,46.398525238069,26.9265155792,203
1.64951517748547E+018,6,1.64951517748547E+018,r1000913c5/base_footprint,0,1.64951517748547E+018,v/m1vw10zy74w/map,-10.1535733299,-2.18208257438,0,0,0,-0.715837162262,0.698267253367,0,66.4721984863,17.9009742737,42.6227493286,95.3645782471,47.0824279785,47.0824279785,66.4721984863,66.4721984863,15.3031082153,1.38323581219,0,0.00312391109765,0.178239792585,0.0537964105606,0.0569203197956,8.44945526123,0.320657223463,0.607215881348,0.00632702419534,-0.579418182373,-0.0124597996473,11.7950363159,0.435270994902,26.35042953493,95.971794128448,46.503009796127,27.0981445312,234
1.64951517758551E+018,7,1.64951517758551E+018,r1000913c5/base_footprint,0,1.64951517758551E+018,v/m1vw10zy74w/map,-10.1518715888,-2.06781496571,0,0,0,-0.716657014197,0.697425783867,0,66.4937362671,20.1680679321,43.3954734802,95.5922012329,47.3134689331,47.3134689331,66.4937362671,66.4937362671,18.2301082611,1.41278839111,0,0.00288484198973,0.154922410846,0.0494731813669,0.0523580238223,7.18196296692,0.262594342232,0.350570678711,0.00365395611152,-0.779270172119,-0.0167461819947,9.01311302185,0.330838739872,27.35003089902,95.942771911611,46.534198760981,27.24322128295,276
1.6495151776858E+018,8,1.6495151776858E+018,r1000913c5/base_footprint,0,1.6495151776858E+018,v/m1vw10zy74w/map,-10.1518715888,-2.06781496571,0,0,0,-0.716657014197,0.697425783867,0,66.5221710205,18.3494300842,43.9564476013,95.5922012329,47.5209274292,47.5209274292,66.5221710205,66.5221710205,19.9588680267,1.40941774845,0,0.00224328553304,0.140722721815,0.0435737334192,0.0458170175552,9.00060081482,0.329089224339,0.350570678711,0.00365395611152,-0.986728668213,-0.0212043765932,7.28435325623,0.267382234335,27.35003089902,95.942771911611,46.534198760987,27.24322128293,276
1.64951517778583E+018,9,1.64951517778583E+018,r1000913c5/base_footprint,0,1.64951517778583E+018,v/m1vw10zy74w/map,-10.156580787,-1.95983600022,0,0,0,-0.716991783788,0.697081617875,0,66.5297851562,18.6200790405,44.4363441467,95.4277877808,47.8470306396,47.8470306396,66.5297851562,66.5297851562,22.751871109,1.37460827827,0,0.0022367911879,0.133380159736,0.0403256975114,0.0425624884665,9.63475227356,0.340994864702,0.495796203613,0.00516865821555,-1.22773742676,-0.0263353940099,4.51005935669,0.165434330702,28.25483131406,95.923583984413,46.61929321284,27.26193046569,304
