%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.64950666804358E+018,0,1.64950666804358E+018,r1000913c5/base_footprint,0,1.64950666804358E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,69.4085998535,39.7869377136,100,96.3281021118,53.6614189148,53.6614189148,69.4085998535,69.4085998535,36.9697265625,0.384393125772,0,0.0027696590405,0.0076121352613,0.233468130231,0.230698466301,-14.8477706909,-0.595359504223,-1.41106414795,-0.0148662896827,-6.00426101685,-0.125988647342,-4.74716567993,-0.147324278951,24.9391670227,94.91703796385,47.65715789795,32.22256088257,1954
1.64950666824383E+018,1,1.64950666824383E+018,r1000913c5/base_footprint,0,1.64950666824383E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,69.6259689331,24.2424240112,37.6897468567,96.3281021118,52.6733055115,52.6733055115,69.6259689331,69.6259689331,22.385351181,0.398701667786,0,0.00277523789555,0.019760446623,0.241936340928,0.239161103964,0.696743011475,0.027937700972,-1.41106414795,-0.0148662896827,-5.01614761353,-0.105254866183,9.83720970154,0.305289506912,24.939167022675,94.91703796385,47.65715789797,32.22256088254,1954
1.64950666834357E+018,2,1.64950666834357E+018,r1000913c5/base_footprint,0,1.64950666834357E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,68.8311157227,25.1336898804,37.6897468567,96.3281021118,51.8150672913,51.8150672913,68.8311157227,68.8311157227,27.4237327576,0.386350899935,0,0.00224759592675,0.0532165728509,0.271006464958,0.268758863211,-0.194522857666,-0.00779989408329,-1.41106414795,-0.0148662896827,-4.15790939331,-0.0872462689877,4.798828125,0.148927584291,24.939167022734,94.91703796385,47.65715789799,32.2225608826,1954
1.6495066684436E+018,3,1.6495066684436E+018,r1000913c5/base_footprint,0,1.6495066684436E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,68.3450088501,29.4117641449,37.6897468567,96.3281021118,51.0727920532,51.0727920532,68.3450088501,68.3450088501,28.1572170258,0.352574169636,0,0.00216364883818,0.0712990090251,0.293892204762,0.291728556156,-4.47259712219,-0.179340273142,-1.41106414795,-0.0148662896827,-3.41563415527,-0.0716709569097,4.06534385681,0.126164510846,24.93916702271,94.91703796385,47.65715789793,32.22256088261,1954
1.6495066685433E+018,4,1.6495066685433E+018,r1000913c5/base_footprint,0,1.6495066685433E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,67.7874145508,26.1285915375,37.6897468567,96.3281021118,50.3569831848,50.3569831848,67.7874145508,67.7874145508,30.4631786346,0.256264299154,0,0.00268055940978,0.0784192681313,0.303060978651,0.300380438566,-1.18942451477,-0.0476930327713,-1.41106414795,-0.0148662896827,-2.69982528687,-0.0566509924829,1.75938224792,0.0546009428799,24.93916702273,94.91703796385,47.65715789793,32.22256088252,1954
1.64950666864327E+018,5,1.64950666864327E+018,r1000913c5/base_footprint,0,1.64950666864327E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,67.2983169556,24.8120307922,37.6897468567,96.3281021118,49.6889533997,49.6889533997,67.2983169556,67.2983169556,32.0521240234,0.267731398344,0,0.00405734730884,0.0870112776756,0.312019079924,0.307961732149,0.127136230469,0.00509785395116,-1.41106414795,-0.0148662896827,-2.03179550171,-0.0426335856318,0.170436859131,0.00528936414048,24.939167022669,94.91703796385,47.65715789799,32.222560882531,1954
1.64950666874366E+018,6,1.64950666874366E+018,r1000913c5/base_footprint,0,1.64950666874366E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,66.9505844116,25.373134613,37.6897468567,96.3281021118,49.1625976562,49.1625976562,66.9505844116,66.9505844116,32.6266975403,0.340470522642,0,0.0045911562629,0.0889055281878,0.311522096395,0.306930959225,-0.433967590332,-0.0174010451883,-1.41106414795,-0.0148662896827,-1.5054397583,-0.0315889529884,-0.404136657715,-0.0125420400873,24.939167022668,94.91703796385,47.6571578979,32.222560882585,1954
1.6495066688469E+018,7,1.6495066688469E+018,r1000913c5/base_footprint,0,1.6495066688469E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,66.8192977905,28.0070228577,37.6897468567,96.3281021118,48.6538009644,48.6538009644,66.8192977905,66.8192977905,29.4948196411,0.326018452644,0,0.00486049707979,0.0895454287529,0.309023618698,0.304163128138,-3.06785583496,-0.123013563454,-1.41106414795,-0.0148662896827,-0.996643066406,-0.0209127683192,2.72774124146,0.084653146565,24.93916702274,94.91703796385,47.657157897994,32.22256088256,1954
1.64950666904453E+018,8,1.64950666904453E+018,r1000913c5/base_footprint,0,1.64950666904453E+018,v/m1vw10zy74w/map,-11.5139268768,-0.645703224101,0,0,0,-0.712670436517,0.701499001364,0,66.5807342529,29.5835113525,37.6897468567,96.3281021118,48.1847686768,48.1847686768,66.5807342529,66.5807342529,28.7233924866,0.307774692774,0,0.00492687337101,0.0865023285151,0.294167399406,0.289240539074,-4.64434432983,-0.186226919293,-1.41106414795,-0.0148662896827,-0.527610778809,-0.0110709657893,3.499168396,0.108593739569,24.93916702267,94.91703796385,47.657157897991,32.2225608826,1954
1.64950666914436E+018,9,1.64950666914436E+018,r1000913c5/base_footprint,0,1.64950666914436E+018,v/m1vw10zy74w/map,-11.518483978,-0.76958542851,0,0,0,-0.738341860154,0.674426643561,0,66.1931381226,28.0070228577,37.6897468567,96.5662384033,47.7677841187,47.7677841187,66.1931381226,66.1931381226,32.0540428162,0.271918207407,0,0.00500407908112,0.0828647986054,0.279550254345,0.274546176195,-2.18454170227,-0.0845984444022,-1.59867858887,-0.0168339442462,-0.140647888184,-0.00295310397632,-0.132293701172,-0.00414431234822,25.82248115543,94.96755981443,47.627136230516,31.921749115028,2135
